14.635962,-0.91022575,-0.60977083,2.0344064,0.29840112,-144.77806,591.0297,2260.9866
15.175126,-1.0492545,-0.44787565,2.0122416,0.2957532,-148.38,568.0418,2213.0867
15.551317,-1.2076713,-0.009241716,1.9034615,0.2840789,-148.37868,508.35056,2123.7917
15.604674,-1.2603353,0.34276178,1.6815932,0.26637617,-143.96335,466.60754,2057.6096
15.929887,-1.3388178,0.40760496,1.5789927,0.2637861,-137.99844,459.61212,2023.4146
16.19592,-1.3579752,0.31148332,1.710169,0.27701363,-132.83952,464.7352,2041.6736
16.32976,-1.3422068,0.21093798,1.8216007,0.28840077,-130.74054,478.39352,2064.9197
16.238695,-1.099357,-0.04126599,2.024427,0.2994469,-133.00703,521.97723,2140.6526
15.736087,-0.808633,-0.23925975,2.1261916,0.30184484,-137.12128,563.0655,2222.6582
15.5414915,-0.71833867,-0.26701522,2.1400206,0.29823726,-141.3492,577.4219,2248.2605
