15.747458,0.23981684,0.84837544,0.10471338,0.42664018,730.3036,-389.06476,2396.163
15.597309,0.25711912,0.82520664,0.12339544,0.4264722,728.76385,-391.64783,2400.1611
15.880018,0.23902039,0.82134384,0.12379233,0.42648366,727.13196,-391.08652,2396.2007
16.015795,0.30173692,0.8975259,0.107985415,0.42609906,732.4057,-389.09576,2404.3853
16.157265,0.3001808,1.0728302,0.10893158,0.42387664,730.807,-392.0423,2397.76
16.094212,0.28905314,1.02107,0.1056847,0.42464063,732.0166,-390.3577,2400.7104
16.030064,0.27595365,1.046741,0.11253128,0.42411658,733.19183,-389.59802,2403.1174
16.102503,0.33235064,1.002784,0.11197188,0.42478487,733.3807,-388.20557,2407.6348
16.192337,0.26570562,1.0355865,0.124598056,0.42396945,731.0752,-389.29254,2403.195
16.264647,0.26468074,0.9105119,0.109619096,0.42587635,732.2135,-391.7541,2399.2148
