13.624962,-0.04898861,1.5567313,-2.3769076,0.36758584,857.34827,165.74002,2382.4783
13.32895,0.98969096,1.5460511,-1.8764442,0.3595119,848.35315,163.41287,2357.821
13.718372,1.176758,1.4529134,-1.4734417,0.3459787,851.7111,177.73355,2372.399
13.759718,0.9667506,0.8718389,-0.3163996,0.2952215,844.67914,207.67934,2342.113
13.834538,0.59607977,0.4971093,0.047756977,0.27394173,872.9156,302.41626,2287.0298
13.846325,0.4820162,0.3891321,0.078159,0.27244082,875.45386,323.20352,2275.0198
13.658542,0.39950266,0.36441314,0.046210654,0.2618948,877.1168,315.04803,2272.7625
13.677225,0.4593452,0.48206106,-0.035497632,0.25315553,877.087,284.04593,2282.874
13.8221,0.766534,1.4264556,-1.0388076,0.29927152,901.82324,258.0466,2421.4626
14.068227,0.6809466,1.5818391,-1.6378834,0.33418497,886.41223,242.52368,2422.2312
14.078659,0.0689216,1.5420057,-2.3418381,0.36591336,862.3488,190.79425,2400.1082
