13.471547,0.53205234,1.0017524,0.7077001,0.40874556,115.60693,-315.52853,2172.3342
13.20764,0.56032914,0.8366383,0.71107435,0.4107512,116.15231,-319.18915,2173.2732
13.019312,-1.3856393,0.5763892,0.22966023,0.41583323,111.98488,-309.46246,2199.3994
13.0187025,-0.32691792,0.71882224,0.48412088,0.41691193,107.61357,-308.68872,2213.7058
12.6170025,0.6412303,0.26432142,0.49880186,0.42005938,111.11856,-315.54044,2222.5347
12.540117,0.80804026,0.51601017,0.61483806,0.41544303,124.01857,-331.70148,2212.2488
12.326098,-0.35563228,0.49051008,0.5721488,0.41665453,122.31596,-331.02988,2211.3374
12.283005,0.0059582163,0.53164804,0.59927547,0.4166954,142.6972,-334.0454,2183.4878
13.034891,1.0878466,0.85650516,0.23805274,0.42188784,142.03035,-337.67877,2176.0864
13.70257,0.67931783,0.5457433,0.46164364,0.41995895,134.84161,-334.3401,2196.0532
14.262364,0.75284207,0.65277183,0.666084,0.41334465,132.90457,-317.7236,2175.9373
14.455341,0.6953417,0.47591934,0.60862124,0.4162398,131.46231,-308.25708,2171.4517
