14.971588,0.0,0.0,0.0,0.43301272,-273.31854,32.191498,2222.695
15.40075,0.0,0.0,0.0,0.43301272,-281.06046,60.044586,2241.9766
15.2619295,0.0,0.0,0.0,0.43301272,-269.23514,47.8255,2254.0537
15.434965,0.0,0.0,0.0,0.43301272,-260.1577,41.49112,2245.8518
15.071646,0.0,0.0,0.0,0.43301272,-252.05579,36.707,2234.9275
14.887581,0.0,0.0,0.0,0.43301272,-239.9828,38.422546,2208.1848
14.494942,0.0,0.0,0.0,0.43301272,-245.17772,67.36307,2202.8518
14.229987,0.0,0.0,0.0,0.43301272,-254.79369,76.677704,2212.277
14.083847,0.0,0.0,0.0,0.43301272,-258.6822,87.821594,2223.1804
13.891735,0.0,0.0,0.0,0.43301272,-258.3373,88.42206,2228.982
