12.181325,0.25084367,0.7596502,0.41353112,0.4347427,-307.98425,299.67798,1950.2618
12.323288,0.21399094,0.6480461,0.50771177,0.5258069,-305.56924,279.71838,2032.2975
12.3066225,0.19619073,0.5941403,0.54323447,0.55982417,-298.61826,266.54492,2054.2383
12.08131,0.17922115,0.54274994,0.57258964,0.58774436,-284.18668,258.50983,2055.1921
12.208767,0.16324592,0.49437085,0.59677553,0.6105794,-269.1991,256.8982,2065.8406
12.173216,0.14834978,0.44925967,0.6166563,0.62920046,-251.4049,249.57257,2060.36
12.138196,0.13456155,0.40750358,0.6329694,0.64434755,-236.53783,236.64468,2067.453
12.081351,0.12187169,0.3690739,0.6463376,0.6566426,-230.97379,230.72583,2074.1938
12.166637,0.11024507,0.33386406,0.6572823,0.66660404,-224.39664,222.35709,2072.4912
12.709292,0.09963031,0.30171853,0.6662372,0.67466134,-222.75754,211.88367,2067.5354
13.205669,0.08996667,0.27245328,0.6735614,0.6811684,-228.4502,203.1484,2064.5056
13.615229,0.08118864,0.24587007,0.6795511,0.6864158,-234.59494,202.90854,2061.5679
14.013885,0.07322941,0.22176644,0.68444985,0.6906414,-189.49568,199.51749,2055.6865
14.21894,1.0934782,0.90758157,1.7915713,0.2864351,-161.84784,278.5727,2111.6238
14.643132,0.88615423,0.7355038,1.9113991,0.28001347,-183.31335,213.19855,2156.1633
15.168827,0.7114397,0.5904916,1.9809287,0.27447364,-268.65488,230.4191,2166.221
14.559777,0.728001,0.4630976,1.9779435,0.27020326,-285.9218,286.59167,2160.2166
14.648101,0.6480073,0.37677592,1.9593508,0.26224673,-270.66824,279.34454,2160.278
14.613095,0.49020144,0.2855142,1.9382277,0.2525955,-255.1478,273.06866,2172.247
14.372831,0.12376872,0.0798952,0.7172416,0.6810746,-241.271,266.41577,2183.7502
14.265023,-0.07459564,-0.025498128,0.7483906,0.6585566,-222.29855,283.266,2257.2178
14.036975,0.6984634,0.723131,1.8155407,0.25965458,-157.09122,309.76605,2275.1665
14.179602,0.57476574,0.5950647,1.8915757,0.2581029,-162.16125,268.88843,2196.9666
