13.857269,0.03447725,0.028705731,0.70980656,0.70296663,-611.8989,534.7091,2179.5544
13.944848,1.3683892,0.9121342,1.2051408,0.27529737,-668.50916,510.27524,2105.319
14.186211,0.8456535,0.51166934,0.20087014,0.28859165,-693.2458,497.8324,2004.5625
14.119504,0.9216404,0.51751053,0.35298324,0.28377187,-683.1261,494.75607,1937.8127
14.3126955,0.94065547,0.58676714,0.46919265,0.27532122,-678.1331,552.4419,1891.0963
14.374077,0.8932795,0.60702974,0.5687769,0.26528034,-672.0634,571.3678,1838.6125
14.441786,0.78330004,0.57979405,0.5890186,0.2559133,-658.9628,579.79956,1792.098
14.330854,0.58729607,0.5113147,0.5495039,0.30279693,-625.7413,590.8546,1738.8728
14.71393,0.5169633,0.49088386,0.60057133,0.36207193,-531.6995,624.9946,1689.1744
14.945545,0.48540905,0.50247276,0.6214713,0.35450348,-497.47012,636.05426,1690.4039
15.177612,0.4590177,0.5132456,0.6342883,0.35151112,-462.2679,641.91003,1700.4135
15.293804,0.435848,0.5062992,0.63456583,0.38861784,-411.2135,645.5023,1701.9004
15.380879,0.4250229,0.4936489,0.6378823,0.4108193,-375.23544,661.0972,1713.1504
14.886154,0.38437715,0.49862376,0.64432466,0.4341361,-332.3,672.05164,1714.3855
14.634553,0.3170347,0.4112655,0.68472964,0.5113659,-332.78735,646.6495,1772.4371
14.336571,0.25858113,0.335438,0.7073395,0.5659399,-357.50818,621.95996,1857.9552
14.476167,0.20942509,0.27167147,0.71899194,0.6044721,-358.83612,610.40765,1932.2611
14.571178,0.16885875,0.21904786,0.72412217,0.63178486,-349.91718,603.0173,1983.6444
14.490071,0.13576476,0.17611751,0.72552246,0.6512817,-328.976,578.0555,2006.322
14.148055,0.108959675,0.14134525,0.7249081,0.66532516,-308.13208,567.1098,2033.6886
13.623702,0.08734612,0.11330762,0.7233074,0.67554325,-276.73282,556.84033,2041.9702
