15.997443,0.0,0.0,0.0,0.43301272,216.10757,-810.9535,2511.4617
15.566754,0.0,0.0,0.0,0.43301272,212.62816,-810.3251,2561.2444
15.438441,0.0,0.0,0.0,0.43301272,210.27567,-808.7283,2544.2822
15.4774065,0.0,0.0,0.0,0.43301272,210.8454,-806.80414,2540.8538
14.681211,0.0,0.0,0.0,0.43301272,210.56255,-805.9818,2555.5186
14.483221,0.0,0.0,0.0,0.43301272,210.7698,-807.1775,2548.8733
14.044179,0.0,0.0,0.0,0.43301272,211.3508,-799.41595,2555.4194
14.106086,0.0,0.0,0.0,0.43301272,212.73071,-807.90326,2551.6943
14.634456,0.0,0.0,0.0,0.43301272,210.51703,-804.07196,2554.1843
14.713958,0.0,0.0,0.0,0.43301272,212.68948,-788.6428,2546.5935
15.225142,0.0,0.0,0.0,0.43301272,212.62462,-802.4143,2542.2913
15.097024,0.0,0.0,0.0,0.43301272,211.92555,-794.5835,2546.8752
15.300139,0.0,0.0,0.0,0.43301272,213.67621,-796.29596,2533.1086
15.608616,0.0,0.0,0.0,0.43301272,213.27525,-816.8736,2536.6804
14.94729,0.0,0.0,0.0,0.43301272,216.4734,-839.5483,2523.1624
14.6992655,0.0,0.0,0.0,0.43301272,219.24565,-842.58765,2527.066
14.606561,0.0,0.0,0.0,0.43301272,209.3942,-827.3213,2533.7258
14.027072,0.0,0.0,0.0,0.43301272,214.84692,-813.1155,2536.963
14.639653,0.0,0.0,0.0,0.43301272,212.9267,-790.43365,2553.097
14.975717,0.0,0.0,0.0,0.43301272,209.58853,-799.9293,2544.3135
15.48316,0.0,0.0,0.0,0.43301272,214.64986,-787.8645,2541.186
14.405724,0.0,0.0,0.0,0.43301272,214.77145,-793.6128,2542.479
14.355248,0.0,0.0,0.0,0.43301272,211.969,-811.3564,2541.7148
13.900382,0.0,0.0,0.0,0.43301272,213.3883,-802.2749,2535.1443
13.682782,0.0,0.0,0.0,0.43301272,213.2742,-806.4874,2525.8347
13.542215,0.0,0.0,0.0,0.43301272,209.76129,-817.7688,2527.6965
14.267309,0.0,0.0,0.0,0.43301272,217.69577,-813.3789,2528.8843
14.500279,0.0,0.0,0.0,0.43301272,214.87424,-806.43085,2539.2056
14.996787,0.0,0.0,0.0,0.43301272,215.64049,-811.6323,2532.4465
15.221062,0.0,0.0,0.0,0.43301272,218.22383,-805.44434,2544.762
