13.270801,-0.0600139,0.9216708,-0.04481956,-0.38067377,-136.55923,137.5035,2293.5205
13.24383,-0.061218925,0.918814,-0.042895764,-0.38754746,-127.74836,128.4073,2297.6099
13.72283,-0.055265594,0.91467446,-0.021944238,-0.39979327,-118.68775,117.481,2311.2427
14.441638,-0.033921305,0.93700564,-0.008441287,-0.34756088,-83.75377,126.08852,2313.8635
14.987833,-0.0065280595,0.9528161,0.0017651131,-0.3034727,-59.64724,131.95724,2317.9275
15.238656,0.006880366,0.9569849,0.0010583948,-0.29005447,-47.613663,128.23718,2328.346
14.844147,0.011554718,0.964444,0.0019971135,-0.2640272,-58.19502,122.096664,2339.373
15.3853245,0.0056119915,0.96561515,0.01728151,-0.2593401,-60.03053,99.3474,2364.6406
15.833462,0.0031882513,0.96519816,0.02964803,-0.259814,-59.524704,91.19672,2374.945
15.705756,1.7365295E-5,0.9684732,0.03414208,-0.24676666,-67.7357,109.70474,2375.5508
16.096151,-0.0062485617,0.9671086,0.043804288,-0.25048572,-57.944996,122.704895,2379.9534
16.272322,8.1904064E-4,0.96785766,0.04603121,-0.24724887,-54.61745,120.4763,2372.3657
15.065411,0.014216657,0.9690067,0.029610248,-0.24484107,-46.5033,114.69302,2348.078
14.923769,0.022192182,0.96774393,0.020375105,-0.25012794,-48.48301,112.53833,2333.4614
14.911904,0.02223031,0.9652496,9.01649E-5,-0.26038247,-58.068592,114.14125,2312.891
15.441151,0.01273213,0.9592921,-0.025885604,-0.28093833,-60.479263,113.999084,2292.9314
15.20851,0.018336246,0.9594322,-0.03029845,-0.2797064,-62.349747,119.43674,2282.9385
14.429761,0.0177841,0.9575842,-0.04210177,-0.28450608,-66.26044,126.39856,2266.378
14.30589,0.016931517,0.95543563,-0.051800925,-0.2901255,-67.755196,129.90685,2259.9707
13.949768,0.011291759,0.95688885,-0.06382606,-0.2831297,-70.49066,147.21777,2246.551
14.659644,0.013781473,0.9613962,-0.07451058,-0.26452866,-72.47521,152.31253,2234.6125
