0,0,30.231789,0.05086766,0.9103157,-0.14376318,0.43096367,451.4889,792.7825,2641.8464,0.05086766,0.9103157,-0.14376318,0.43096367,441.75427,570.1542,2639.808,-0.0660322,-0.4041397,2.0634732,0.2650106,284.4505,576.6184,2682.9604,-0.8719699,1.4521437,-2.557828,0.38463905,599.05804,563.68994,2596.6558,0.10935461,-0.26121405,0.61780703,0.7335688,240.50504,232.29932,2625.3774,-0.4471468,1.5648687,-2.2858286,0.36016536,602.3658,220.64902,2520.5662,0.0,0.0,0.0,0.43301272,207.75815,-45.360046,2455.908,0.0,0.0,0.0,0.43301272,536.5524,-82.41275,2391.663,0.22040682,0.9077125,-0.16631249,0.4317863,428.64038,339.6002,2626.541,0.050823726,0.9974931,-0.11420073,0.42928147,312.6552,113.27359,2641.4941,-0.21932212,0.8657344,-0.17525862,0.43121892,518.39777,104.81882,2585.0537,0.83090556,0.9462874,-0.03936102,0.42841625,296.25558,-349.01553,2636.9321,0.6489483,0.8346344,-0.21962656,0.4335187,498.65448,-356.18887,2617.4639,0.0,0.0,0.0,0.43301272,275.6751,-781.19324,2529.5908,0.0,0.0,0.0,0.43301272,461.61664,-776.21246,2540.615
0,1,27.790054,0.1196215,0.90499914,-0.1336139,0.4309753,451.95505,795.7451,2650.821,0.1196215,0.90499914,-0.1336139,0.4309753,442.30127,573.5706,2644.2546,0.048832417,-0.5388665,2.0599053,0.27068123,284.903,578.9827,2687.2075,-0.7119206,1.6093379,-2.4965327,0.38237163,599.6995,568.15857,2601.3018,0.16044466,-0.32897952,0.5869191,0.7221883,219.7556,238.64755,2591.197,-0.22072418,1.7002387,-2.1036959,0.34974614,600.6823,229.32617,2484.7773,0.0,0.0,0.0,0.43301272,189.55246,1.6866455,2379.3508,0.0,0.0,0.0,0.43301272,523.5379,-38.158813,2311.1125,0.27011868,0.9024698,-0.15047093,0.43158442,429.81012,343.2356,2627.504,0.041661486,0.9932508,-0.10975768,0.42921683,314.3884,116.43977,2638.8423,-0.19149508,0.8611005,-0.17812106,0.43144417,520.2496,109.36134,2582.664,0.82934093,0.942801,-0.03779254,0.42842126,298.77158,-345.8919,2635.4155,0.65696365,0.82963735,-0.21828511,0.43352196,499.63553,-351.86407,2611.3584,0.0,0.0,0.0,0.43301272,278.35712,-780.84863,2527.572,0.0,0.0,0.0,0.43301272,462.71222,-771.58203,2533.5024
0,2,25.543678,0.14383575,0.8894985,-0.12978582,0.43111655,450.44272,797.735,2655.3079,0.14383575,0.8894985,-0.12978582,0.43111655,440.8297,575.0833,2647.1091,0.40595958,-0.48999184,2.0430546,0.27333552,283.20874,579.8779,2689.3145,-0.5138905,1.778165,-2.4033475,0.37937933,598.4507,570.2887,2604.9038,0.34885812,-0.44107154,0.50453126,0.65513515,204.38168,277.32056,2565.602,-0.24560249,1.706068,-2.065303,0.34689188,597.7444,299.76697,2469.5813,0.0,0.0,0.0,0.43301272,175.5879,177.39049,2302.592,0.0,0.0,0.0,0.43301272,526.56665,52.83757,2310.037,0.29396924,0.88653874,-0.13987942,0.4315603,428.8813,344.8437,2628.642,0.004395991,0.9789449,-0.11913264,0.42948526,313.8569,117.73952,2637.7751,-0.2543345,0.8461632,-0.19696404,0.43173668,520.00885,111.46864,2582.575,0.84863913,0.9233675,-0.041478854,0.4286389,297.73157,-344.55994,2639.5173,0.7159295,0.8010682,-0.20272663,0.4333397,497.8794,-349.0028,2619.9214,0.0,0.0,0.0,0.43301272,276.78177,-779.70874,2529.0476,0.0,0.0,0.0,0.43301272,461.6858,-774.95325,2532.8513
0,3,23.986423,0.18810062,0.96386814,-0.12758265,0.43030214,449.27338,796.50916,2659.0525,0.18810062,0.96386814,-0.12758265,0.43030214,439.28848,574.5099,2648.0742,0.65039307,-0.46458772,1.980158,0.27156544,282.70386,578.6274,2693.8936,-0.34425765,1.9462104,-2.2436872,0.37377813,595.8731,570.3924,2602.255,-0.48952097,0.54115033,-0.3860128,-0.56437546,201.66531,311.17996,2555.3064,-0.3697382,1.6488411,-2.0543501,0.34420133,596.622,320.51294,2431.8013,0.0,0.0,0.0,0.43301272,170.14905,336.6791,2287.367,0.0,0.0,0.0,0.43301272,525.7884,62.046814,2291.5422,0.32855842,0.9607341,-0.1337913,0.43065757,427.16037,344.4777,2627.2988,0.013462035,1.0521079,-0.114460096,0.42843065,312.60757,117.138824,2636.4946,-0.2459696,0.9212807,-0.21262908,0.43117282,517.4569,111.75217,2576.5522,0.8074164,1.0011051,-0.043698747,0.42799392,296.87314,-345.19238,2637.1082,0.7110976,0.86575806,-0.15844633,0.43192545,493.4403,-348.7115,2613.424,0.0,0.0,0.0,0.43301272,274.9043,-784.60645,2531.2756,0.0,0.0,0.0,0.43301272,461.40726,-781.2446,2524.9446
0,4,22.477594,0.121975504,0.9753385,-0.11618192,0.429789,446.86057,794.6651,2650.4211,0.121975504,0.9753385,-0.11618192,0.429789,438.19748,572.4132,2643.6165,0.74865216,-0.4221047,1.96951,0.2732157,281.75192,576.54425,2689.9885,-0.106683925,2.1109383,-2.0483267,0.36792225,594.64307,568.28217,2597.2444,-0.56629896,0.62306553,-0.26851934,-0.46796587,202.33731,338.58627,2562.1519,-0.50898904,1.5215425,-2.151278,0.34894696,597.06573,349.9721,2387.8894,0.0,0.0,0.0,0.43301272,180.58856,463.08533,2319.0347,0.0,0.0,0.0,0.43301272,527.66113,75.38959,2281.6719,0.2867446,0.9726576,-0.12857482,0.43036807,426.77686,342.11884,2625.6025,0.017259516,1.062396,-0.10572354,0.42811266,313.063,114.52557,2637.9094,-0.30421877,0.93117917,-0.19837815,0.4304791,517.6495,109.12335,2577.2678,0.7887424,1.0149026,-0.040013324,0.42780262,298.41193,-347.84915,2637.8496,0.7131204,0.8775539,-0.1661748,0.43197197,496.65198,-350.76404,2621.8064,0.0,0.0,0.0,0.43301272,277.03394,-788.6044,2534.2002,0.0,0.0,0.0,0.43301272,463.22437,-785.90686,2532.6873
0,5,20.715824,0.16945744,1.5974798,-0.17206837,0.4198347,446.63763,794.6277,2644.2666,0.16945744,1.5974798,-0.17206837,0.4198347,432.3987,572.8196,2635.9326,0.87967396,-0.31693047,1.9553605,0.27466413,292.46054,577.8101,2711.854,-0.51305974,0.5509665,0.3940821,0.5271668,572.33685,567.829,2560.0112,-0.6352562,0.70394796,-0.07294276,-0.30917,212.79007,356.1584,2593.102,-0.6469259,0.758591,-0.0042119212,0.077515624,597.22205,522.49817,2261.9834,0.0,0.0,0.0,0.43301272,213.30997,611.8635,2434.1416,0.0,0.0,0.0,0.43301272,551.5607,225.41428,2228.0583,0.2617684,1.5953972,-0.17157584,0.4202655,416.0429,342.65506,2620.915,-0.022201,1.664659,-0.11614455,0.41560403,308.33224,115.748505,2655.4607,-0.31842014,1.5506454,-0.18148735,0.41799566,491.04196,109.232635,2556.3342,0.84569794,1.577881,0.06467602,0.41582128,293.00406,-346.46902,2662.887,0.70971864,1.4838284,-0.08256734,0.42154452,476.80957,-350.26785,2606.564,0.0,0.0,0.0,0.43301272,272.04095,-786.10706,2544.7517,0.0,0.0,0.0,0.43301272,443.9469,-784.115,2515.5747
0,6,19.57823,0.21475928,1.9361306,-0.18496752,0.40977657,447.39047,790.6942,2642.7063,0.21475928,1.9361306,-0.18496752,0.40977657,430.1104,569.76465,2632.2747,0.9461151,-0.3545127,1.9053472,0.2725384,299.9555,575.50903,2728.143,-1.631128,1.7516416,-0.15304185,0.30927235,560.2653,564.02014,2536.4062,-0.64422506,0.7257904,-5.486484E-4,-0.24125125,220.68646,368.5014,2602.4558,-0.6097623,0.71501267,-0.20478609,0.27387875,740.1032,431.97006,2332.1616,0.0,0.0,0.0,0.43301272,238.30269,676.08167,2487.007,0.0,0.0,0.0,0.43301272,707.9311,134.28384,2289.236,0.22743028,1.9366064,-0.19100277,0.40999022,411.38745,339.53867,2620.651,0.19226761,1.9765201,0.007816222,0.40271983,308.44513,113.029785,2671.0605,-0.49605253,1.8672092,-0.06434835,0.40165603,476.88385,105.59564,2546.9937,0.77853686,1.9304363,0.09770374,0.40419063,300.10074,-348.16797,2643.0974,0.6889072,1.8265282,0.012729137,0.41026446,490.67426,-350.2472,2621.3157,0.0,0.0,0.0,0.43301272,276.90674,-785.7184,2529.4844,0.0,0.0,0.0,0.43301272,463.18393,-790.7908,2525.9907
0,7,18.542051,0.22614577,2.1227608,-0.17695333,0.4012434,447.12338,791.6726,2642.7664,0.22614577,2.1227608,-0.17695333,0.4012434,428.98798,571.0647,2631.7832,0.9651961,-0.38812464,1.885164,0.27211392,308.0528,576.28284,2739.192,-1.7270482,1.8546487,-0.9627576,0.36701918,549.92316,565.84656,2524.3745,-0.64219856,0.72470534,-0.008155421,-0.24963287,223.86685,365.70734,2603.68,-0.5783773,0.67821026,-0.28610724,0.35164362,741.709,385.46515,2375.4602,0.0,0.0,0.0,0.43301272,240.79623,676.2047,2478.9448,0.0,0.0,0.0,0.43301272,716.4055,87.298065,2331.2917,0.20718433,2.1234524,-0.18204644,0.40118897,410.20795,340.7552,2621.8271,0.24553865,2.147483,0.036232542,0.39342386,312.49533,113.8515,2681.975,-0.53622955,2.0379932,-0.081024334,0.39208245,470.3605,107.03992,2541.767,0.6975233,2.1123207,0.12758332,0.3947116,303.56766,-346.73956,2643.8103,0.7307169,1.9890443,0.061258707,0.4028633,487.92374,-347.2542,2625.2466,0.0,0.0,0.0,0.43301272,282.83694,-783.33203,2537.319,0.0,0.0,0.0,0.43301272,460.2781,-788.50275,2519.1182
0,8,17.683228,0.14718956,1.6924134,-0.2441145,0.41880557,447.08292,789.8419,2642.653,0.14718956,1.6924134,-0.2441145,0.41880557,428.34705,569.7568,2637.3213,0.792651,-0.3389226,1.949002,0.26888433,291.16656,578.5321,2718.1055,-1.3108938,2.092525,-0.70190084,0.33725268,565.5275,560.98145,2556.537,-0.64536047,0.7136427,-0.068373404,-0.26372147,225.40802,358.37524,2601.8364,-0.45645937,0.757828,-0.24087098,0.39915285,665.7288,448.46597,2417.2166,0.0,0.0,0.0,0.43301272,234.6618,651.696,2447.8413,0.0,0.0,0.0,0.43301272,650.8297,398.69098,2395.5369,0.19055013,1.6907183,-0.23616557,0.4188975,408.47742,339.4845,2628.5942,0.38501355,1.7396443,0.021335153,0.4120924,298.31454,114.988174,2673.04,-0.617807,1.6296124,-0.008903996,0.40787065,478.90103,103.43623,2566.6943,0.7108302,1.7195896,0.052041404,0.41251764,285.83893,-343.69745,2618.2139,0.81829864,1.579476,0.022854835,0.41686428,501.24194,-348.1352,2654.2288,0.0,0.0,0.0,0.43301272,265.3076,-781.4464,2519.4316,0.0,0.0,0.0,0.43301272,475.21826,-796.8197,2539.6028
0,9,16.471148,0.1707612,1.2006173,-0.23375684,0.42916209,449.47333,793.80023,2655.7666,0.1707612,1.2006173,-0.23375684,0.42916209,432.4382,573.6156,2647.4968,0.6285804,-0.30237538,1.9926589,0.2659394,281.52414,583.04956,2704.254,-0.36767223,2.211758,-2.0208778,0.39353052,583.3523,564.18176,2590.7397,-0.6204478,0.66055185,-0.21043286,-0.366652,227.07083,339.72528,2599.1511,0.05376173,0.8756227,-0.31081828,0.3657686,656.0237,390.19653,2431.9485,0.0,0.0,0.0,0.43301272,214.67282,552.45074,2360.802,0.0,0.0,0.0,0.43301272,487.9663,359.38446,2276.0737,0.25774238,1.1983794,-0.24730623,0.42968288,412.66864,343.62628,2633.1584,0.18325007,1.2577184,0.0855546,0.42120326,295.01184,119.75604,2655.6343,-0.3866181,1.1775107,-0.017398335,0.4221764,490.78632,107.51782,2582.0059,0.7771023,1.2609532,-0.03164103,0.4243528,301.87192,-341.35135,2628.2375,0.8185512,1.143659,-0.054716732,0.42648804,497.95096,-350.83826,2635.2634,0.0,0.0,0.0,0.43301272,277.27246,-783.6895,2524.9348,0.0,0.0,0.0,0.43301272,471.8504,-786.3374,2528.7864
