14.448595,0.0,0.0,0.0,0.43301272,462.4958,-779.6313,2537.1191
13.322964,0.0,0.0,0.0,0.43301272,462.59964,-777.066,2532.7212
13.654346,0.0,0.0,0.0,0.43301272,464.4471,-778.5027,2536.3687
13.433474,0.0,0.0,0.0,0.43301272,464.25085,-780.43054,2533.84
13.588874,0.0,0.0,0.0,0.43301272,462.93427,-781.19183,2538.1096
13.455097,0.0,0.0,0.0,0.43301272,461.91296,-774.23175,2528.8247
13.115031,0.0,0.0,0.0,0.43301272,462.2668,-775.46826,2527.3044
13.037689,0.0,0.0,0.0,0.43301272,463.51184,-783.3899,2529.1653
13.13131,0.0,0.0,0.0,0.43301272,463.229,-780.63324,2530.1638
12.960894,0.0,0.0,0.0,0.43301272,462.14328,-778.29333,2529.0437
13.057503,0.0,0.0,0.0,0.43301272,461.3794,-785.204,2527.1775
12.984643,0.0,0.0,0.0,0.43301272,457.62912,-784.21155,2528.1738
13.115267,0.0,0.0,0.0,0.43301272,458.71906,-783.5985,2529.973
13.066924,0.0,0.0,0.0,0.43301272,464.4214,-785.9714,2528.7422
13.027153,0.0,0.0,0.0,0.43301272,464.85452,-786.4376,2531.6155
13.2133875,0.0,0.0,0.0,0.43301272,465.54327,-783.53265,2532.7131
13.013599,0.0,0.0,0.0,0.43301272,466.46014,-779.4989,2535.2642
13.11426,0.0,0.0,0.0,0.43301272,465.22253,-779.60925,2536.3281
13.18232,0.0,0.0,0.0,0.43301272,467.26886,-781.5879,2537.1821
13.422592,0.0,0.0,0.0,0.43301272,468.4531,-786.5892,2539.8367
13.346493,0.0,0.0,0.0,0.43301272,464.4281,-782.36194,2538.4658
13.078179,0.0,0.0,0.0,0.43301272,462.92596,-782.5847,2536.7168
12.7967825,0.0,0.0,0.0,0.43301272,458.29953,-776.96533,2530.7864
12.543789,0.0,0.0,0.0,0.43301272,463.5169,-782.63763,2538.8381
12.24216,0.0,0.0,0.0,0.43301272,460.96445,-781.56775,2530.992
