14.625704,-0.2220854,-0.39368364,0.3721799,0.42368925,95.49275,-360.92633,2233.7532
14.426962,-0.32377794,-0.40451482,0.4118532,0.42259488,95.69061,-361.25555,2233.8765
13.804025,0.030242288,-0.3948782,0.33784428,0.42436224,102.18001,-360.58722,2252.881
13.622973,0.05573222,-0.44988644,0.42692265,0.4217685,100.87273,-358.3851,2245.5579
13.545802,-0.17778303,-0.41156548,0.36263525,0.42384177,114.99745,-398.09094,2235.4014
13.379671,-0.1744805,-0.3352347,0.38859183,0.423532,107.25141,-375.88467,2235.1643
13.089506,-0.09863842,-0.3592352,0.38169307,0.4235856,104.31404,-367.71362,2237.9675
12.968952,-0.19357055,-0.5159892,0.22002198,0.4266971,103.75003,-361.7171,2229.226
12.651922,-0.162634,-0.40897623,0.2603547,0.4263217,105.631134,-361.60013,2227.2744
12.721455,-0.37619138,-0.03308172,0.33209428,0.4251366,107.45028,-382.61987,2218.4724
12.663584,-0.26427147,-1.7403508,0.41915897,0.3996552,100.52951,-382.4017,2269.613
13.169469,-0.4399082,-1.7398765,0.38480696,0.4016103,100.18025,-384.96555,2269.1157
13.622603,-0.35383654,-1.0341159,0.33412868,0.418933,102.55825,-375.98273,2251.3467
13.995729,-0.6763397,-1.4300901,0.257225,0.41422284,102.06411,-372.32678,2236.8289
13.934931,-0.5569843,-0.49914822,0.13320331,0.42847967,109.45707,-379.2191,2220.504
13.585629,-0.5231124,-0.7221106,0.11550823,0.42755187,104.479706,-350.34738,2216.6362
13.428127,-0.35714865,-0.7091476,0.15462078,0.42686385,102.41175,-355.87408,2228.7356
13.764461,-0.11821989,-0.23517765,0.2191048,0.4279167,105.835556,-354.0421,2217.6611
14.465331,-0.8341078,-0.59403914,0.108456254,0.4277998,107.25981,-358.38498,2228.7605
14.75612,-0.7684225,-0.9618279,0.36822513,0.41869876,106.81659,-376.46536,2253.1946
14.517054,0.020797966,-0.66582584,0.08586943,0.4283611,101.413704,-372.8199,2242.847
14.411259,0.12431226,-0.58593965,0.17802292,0.42668325,103.125916,-372.7286,2240.6025
14.111947,0.123947516,-0.46576604,0.18924218,0.42729375,103.97595,-374.083,2231.8108
14.390951,0.098351665,-0.35976884,0.19498372,0.42781252,104.65883,-371.6983,2230.5493
14.331334,-0.017260138,-0.3836854,0.24313848,0.42674786,104.98304,-369.3548,2229.7388
13.988949,-0.3522677,-0.37256354,0.19124848,0.4280016,105.818054,-353.89105,2229.5828
13.859346,0.19267257,-0.30820104,0.2642519,0.42625698,107.299065,-362.78497,2230.3564
14.196344,-0.011243517,-0.27702892,0.13594496,0.42962775,106.839615,-361.74286,2235.3652
13.937849,-0.23058745,-0.3136037,0.23434068,0.42730683,99.97562,-327.8909,2221.5457
13.693684,-0.21958005,-0.34403446,0.20247725,0.42794037,102.053116,-343.44525,2225.324
13.631003,0.0278742,-0.39825058,0.40248787,0.42274162,102.61215,-361.72018,2225.7776
13.539598,-0.03997234,-0.37427035,0.3809147,0.42349073,103.274765,-366.29456,2227.476
13.778833,-0.10362714,-0.37463245,0.30454564,0.42540604,102.77807,-359.56757,2232.6643
13.244452,-0.13473283,-0.31035948,0.35085166,0.42455676,99.03763,-348.63324,2231.131
