9.988363,-0.23376864,0.9602073,0.1019188,0.42390364,513.89655,828.494,2466.9363
10.013517,-0.13388658,0.88528126,0.10291941,0.42532057,514.0439,831.3541,2477.5825
9.972039,-0.10772459,0.95361084,0.111815035,0.4243274,513.1351,830.6414,2480.068
9.999265,-0.20142479,0.9491865,0.13314529,0.42348143,509.4804,828.72363,2475.4307
9.979921,-0.25810745,0.912051,0.13190778,0.4237494,507.75488,828.9949,2470.6626
9.974075,-0.818677,0.70097005,0.19208452,0.421354,496.58047,816.62024,2424.6357
9.934049,-1.1630268,0.87147903,0.1523076,0.415956,490.07086,806.16595,2384.7112
9.965102,-1.3877922,1.04463,0.106845595,0.40979472,475.2987,791.916,2344.3125
9.922824,-2.2603858,0.922864,0.15362854,0.38419503,451.34503,725.38574,2253.2332
9.922608,-2.3667645,0.79601157,0.23260356,0.38056207,448.06332,695.20593,2234.0503
9.948092,-2.5861785,0.5470909,0.31649888,0.37067005,446.9862,611.34155,2196.4675
9.907675,-2.5768108,0.5644708,0.29030073,0.37252203,448.97864,605.87317,2191.2358
9.881632,-2.5837576,0.55997056,0.34224927,0.36773416,449.56107,607.43365,2191.568
9.900786,-2.5346465,0.71263343,0.17783928,0.3736799,457.58005,649.62537,2200.2437
9.204532,-0.8363918,0.9370395,0.069081925,0.4206269,497.53305,798.2293,2364.476
9.257994,-0.6631843,0.88682103,0.0649139,0.4230757,504.7188,810.30896,2395.8105
