12.530055,-0.45268917,0.8221813,-0.22992365,0.43169704,246.6738,795.99896,2502.4636
12.679051,-0.3244232,0.75146705,-0.2187769,0.43290892,246.68861,802.0603,2517.2922
12.629623,-0.25294873,0.7436959,-0.20051299,0.43292466,247.55444,803.323,2525.5942
12.468708,-0.20023154,0.7637329,-0.16947703,0.43230152,250.3621,804.19653,2529.7422
12.243881,-0.23909019,0.67804897,-0.13677642,0.43233463,250.02454,801.67633,2523.3313
12.175481,-0.23016806,1.0703491,-0.09737264,0.42675614,251.37996,798.2129,2510.4836
12.29985,-0.26427254,1.2819409,-0.11079028,0.42310828,251.10872,795.9199,2504.7056
12.34307,-0.19826986,1.5802108,-0.25214544,0.41978642,254.483,794.0857,2510.1702
12.37563,-0.26654556,1.176611,-0.22756414,0.42755288,255.36073,796.17206,2513.5994
12.340401,-0.39031035,0.9562711,-0.20575617,0.4298246,253.90839,793.58624,2507.2861
12.456265,-0.44383946,0.7953519,-0.16207528,0.43069965,251.76457,792.75415,2502.5002
