12.313303,-0.46649775,-0.28019372,-3.437758,0.43548048,64.37506,515.3306,2049.9187
12.363358,-0.37207022,-0.22347748,-3.4523585,0.43523508,26.3665,521.8989,2053.4138
12.5445385,-0.2967295,-0.17822541,-3.4606924,0.43494907,-17.466667,527.2073,2059.3247
12.315521,-0.1888504,-0.11342968,-3.4674416,0.4343976,-66.23607,492.24774,2067.2957
12.435654,-0.15073425,-0.09053589,-3.4683437,0.4341619,-84.15933,484.10675,2079.2727
12.766539,-0.096123874,-0.057735115,-3.4682624,0.43378615,-143.01646,471.72714,2134.8647
13.03513,-0.061366644,-0.0368588,-3.4673562,0.43352324,-235.35988,470.05,2207.1428
13.897922,-0.039210014,-0.02355081,-3.4664268,0.4333458,-318.67218,455.5353,2239.1091
14.013354,-0.031349175,-0.018829333,-3.4660304,0.43328097,-353.22745,452.76855,2244.3877
13.450014,0.38907367,-0.8845554,-1.9930815,0.3365117,-417.53467,420.55667,2229.8752
13.354371,0.41321698,-0.8061452,-1.589982,0.30590698,-434.90222,411.1778,2202.069
13.812404,0.47755736,-0.7225364,-1.3880868,0.28932336,-461.00815,415.72464,2149.8923
13.805382,0.5105813,-0.7079466,-1.3520824,0.2861096,-467.39252,426.818,2123.395
13.332344,-0.3765058,0.45784044,0.7331168,-0.3334145,-481.92978,440.13556,2068.1125
13.257065,-0.3869405,0.46325123,0.73047036,-0.3195127,-495.40125,449.42517,2044.2034
13.29641,-0.40518516,0.48369932,0.71324414,-0.3051929,-510.15097,462.10773,2011.8181
12.965715,-0.4413305,0.5019852,0.6858822,-0.28775665,-529.9106,472.09125,1973.5155
12.888365,-0.47448912,0.5269942,0.6553924,-0.25999618,-541.3122,474.53973,1933.4578
12.534402,0.5991213,-0.5475714,-0.564089,0.1517328,-561.3167,477.55945,1840.5607
12.619844,0.6511004,-0.53671706,-0.52826554,0.0945442,-562.2874,479.44846,1802.5566
12.87197,0.7272731,-0.4980737,-0.4683158,0.060636036,-564.1566,484.67383,1732.2438
12.093596,0.78067315,-0.48535612,-0.38477278,0.083239466,-542.6548,495.28613,1691.1372
12.433285,0.84195715,-0.43315798,-0.2880601,0.14319083,-503.9122,498.2822,1657.5206
12.586178,0.8543952,-0.4184689,-0.27027774,0.14779231,-472.98053,497.52203,1653.5894
12.802449,0.86068743,-0.4229179,-0.23981345,0.15115254,-403.16495,525.88525,1645.437
13.219245,0.8746214,-0.3899804,-0.22790293,0.17610519,-352.41022,545.795,1639.3794
13.142437,0.8792552,-0.39463955,-0.2058628,0.16967733,-321.8274,555.5162,1631.1968
13.192804,0.8883858,-0.34899148,-0.21756081,0.20406598,-293.2388,555.19946,1634.3766
12.7897835,0.7158463,-0.40540764,0.12816215,-0.5538801,-189.31412,558.2127,1743.0758
12.762654,-1.9745198,1.1182367,-0.9016638,0.309249,-143.55692,557.36383,1775.94
12.84282,-2.0821111,1.179169,-1.594228,0.35944942,-111.77295,552.60236,1806.6777
12.510968,-1.6886178,0.9563208,-2.623815,0.410226,-73.12824,547.33765,1834.3558
12.486698,-1.4130684,0.800268,-2.9315362,0.42184177,-63.35273,541.2458,1840.0413
12.591953,-1.1558399,0.65459085,-3.1364822,0.42862254,-55.113472,532.47534,1845.3119
12.313395,-0.7478283,0.42352012,-3.3519688,0.43441084,-46.183117,513.3202,1860.2899
12.301083,-0.5970074,0.33810514,-3.4032438,0.43533,-48.376972,502.3484,1876.0264
12.184678,-0.47572815,0.2694207,-3.4340959,0.4356338,-66.380135,492.43173,1892.6965
12.987023,-0.30167213,0.170847,-3.4622543,0.43539703,-94.03204,465.70795,1915.5132
13.029588,0.5440185,-0.5232056,0.31942603,-0.572946,-130.19891,463.91394,1929.8955
13.017133,-0.60943776,0.63331914,-0.17224939,0.44477263,-143.5429,456.1092,1936.6707
13.370312,-0.6412522,0.71310157,-0.018385079,0.28274325,-160.48624,452.0888,1940.5327
13.584289,-0.6498747,0.71692973,0.012260015,0.25204048,-165.17673,441.64096,1940.3563
13.5582905,0.646793,-0.6329222,0.068839096,-0.41991603,-172.16377,432.9096,1954.4424
