9.287479,-1.6405764,-1.8973597,-1.395428,0.42755672,-231.92384,-323.40463,1830.432
9.295252,-0.32300818,-2.5618484,-0.7299019,0.37503305,10.929337,-334.846,1802.8561
9.322177,-0.009169081,0.8939756,0.42700398,-0.13561368,-94.16153,-617.1281,2121.2124
9.3416,0.11760058,0.97505766,0.16162962,-0.09648036,-49.52515,-347.35406,1887.77
9.348666,0.36115456,1.9399893,-0.94295186,0.4252411,86.91139,-309.96478,1785.793
9.358625,0.04223774,0.9100639,0.39892358,-0.10420911,177.41165,-370.28546,2055.38
9.376534,-0.25742993,-2.567608,-0.5248601,0.36263832,411.9863,-256.17212,1930.4843
9.507952,-1.5311943,-0.20182958,0.7082807,0.40689704,267.04456,-378.6165,2073.5464
9.619059,-0.14438461,0.8314627,-0.106158435,-0.5258834,302.55988,-288.41354,2196.3662
9.617062,-0.98572224,0.23685092,0.4779088,0.41723663,299.1331,-317.88812,2186.5596
9.607003,0.107215814,-0.39488783,0.9978713,0.405073,301.66556,-310.70065,2230.1436
9.584515,-0.4734153,-1.3267397,0.84531415,0.3976811,315.30618,-344.75323,2307.9788
9.508461,-0.14024231,-1.3303759,0.80563784,0.39804772,334.9653,-410.99915,2422.9712
9.4978695,-0.13614473,0.95238054,0.2188096,0.16296671,284.89813,-398.4835,2576.4758
9.512352,-2.1693013,1.0356534,0.3756607,0.3716508,290.45584,-391.25073,2554.6753
9.545259,0.2040522,-1.4375417,0.7138138,0.39590082,198.31992,-377.40283,2577.2424
9.544459,-0.15594065,0.9580919,-0.0210998,0.2393682,168.24901,-293.67618,2923.4739
9.629223,-1.9994645,1.2864058,0.5355026,0.34143534,74.49771,-432.42407,2615.0808
9.578987,-0.4623271,1.830469,-0.9593536,0.42255592,73.29187,-432.59027,2650.39
9.469631,-0.6391277,1.9233031,0.5830248,0.27402097,-66.76247,-406.32947,2727.7148
9.153023,-0.31373835,2.2631142,-0.47997522,0.39275956,-285.35022,-421.2723,2588.005
