12.47951,-0.057734028,0.8001888,-0.03848415,0.5957211,-73.56854,222.51964,2074.716
12.208741,-0.024247037,0.851819,-0.07316974,0.51813394,-118.48321,214.1876,2059.3152
12.122392,0.021741856,0.7772119,-0.11038801,0.61909884,-158.66298,205.84694,2042.5991
12.09502,0.22869273,2.1915686,-0.44292367,0.28120607,-199.58083,206.3407,2043.3894
12.189746,0.33103836,2.404125,-0.4014351,0.30916998,-247.03758,200.80139,2055.928
11.908968,0.78446496,2.529273,-0.6491814,0.38268936,-347.13992,195.57285,2035.745
11.935767,0.94518393,2.3503227,-0.47004262,0.3974933,-407.02408,193.43936,2016.4542
12.064712,0.94653904,2.1107,-0.2995388,0.40726322,-460.23862,205.90228,1993.9346
11.284678,0.5011402,0.77586085,-0.29363838,0.4355927,-457.89084,133.71826,1904.4071
11.38959,0.5229876,0.24283014,-0.19188446,0.4360713,-442.666,114.16254,1877.9589
11.580798,0.5635899,-0.14202717,-0.07532062,0.43323854,-426.6314,108.91649,1856.8846
11.560718,0.7864683,-2.2197232,0.120054595,0.32909068,-375.1386,103.64212,1828.8344
11.750821,0.8157282,-1.9334235,0.2721885,0.27144298,-337.75406,108.86711,1829.1458
11.628484,-0.32726297,0.60628957,-0.13934413,-0.711263,-304.32062,114.91197,1924.131
11.6511,-0.33712253,0.5763639,-0.17803364,-0.7228119,-284.4704,102.85182,1946.5486
11.592148,1.0128434,-1.55362,0.71022344,0.2529375,-269.95636,91.324326,1966.1301
11.921421,0.5904973,-1.9421884,0.38438913,0.2640995,-230.18155,67.99361,1986.0515
12.468531,0.3066626,-2.1712425,0.10998698,0.2800049,-218.87698,64.13757,1990.1323
12.447479,0.035148602,-2.1462243,-0.053664308,0.26913956,-203.42336,76.465485,1989.179
12.106322,0.064972684,0.7783251,0.052210074,-0.6223043,-168.89575,85.39482,1989.312
12.113152,0.09283447,0.82688814,0.062473938,-0.55112135,-168.31033,85.36273,1989.0729
12.23045,0.097696885,0.86183536,0.07390644,-0.4921716,-177.0873,85.70694,1991.4805
