15.657902,-0.11948282,1.408982,-2.993554,0.41402006,188.32062,347.4621,2309.46
15.879678,-0.24502203,1.3587148,-3.0028632,0.4132061,188.58098,357.7472,2312.555
16.039812,-0.1968192,1.2998815,-3.0618155,0.4167022,189.69313,357.15967,2312.2256
15.749203,-0.15971354,1.3420296,-3.0193312,0.4135088,188.82147,355.8056,2305.8867
15.305083,-0.21573879,1.3139602,-3.0330517,0.41407597,188.60379,353.41132,2304.3247
15.399858,-0.3307838,1.2741596,-3.0308175,0.41304427,188.81754,350.7368,2300.5576
15.66929,-0.39898708,1.2511804,-3.0188682,0.4115567,188.89445,351.63635,2294.4712
15.885241,-0.5063607,1.2290694,-2.9465823,0.40498793,190.51653,362.06757,2290.88
16.065952,-0.7372056,1.1552424,-2.7919328,0.3933219,188.05359,364.15317,2278.4316
15.983507,-0.055346563,1.502044,-2.5147908,0.37646368,199.6279,373.6971,2277.6335
16.072924,-0.6899007,1.1745478,-2.798322,0.39353186,195.86957,370.81976,2277.0977
16.131216,-0.71404576,1.148863,-2.7906203,0.39278442,193.01932,365.5684,2271.958
16.219162,-0.6715959,1.1115204,-2.8566475,0.3967419,192.27199,361.98663,2271.8232
16.249338,-0.6361466,1.0413142,-2.9333887,0.40116954,192.1228,365.9761,2271.2642
16.3329,0.20180944,0.37096718,-0.534506,0.25667706,188.73012,356.46362,2275.1187
16.417755,-0.42186365,0.975473,-3.1730618,0.41839662,190.04263,363.02307,2265.4321
16.19639,-0.532107,1.005702,-3.0374339,0.40780202,184.55446,344.44525,2260.114
15.484829,-0.5364277,1.0892963,-2.9847038,0.4050904,195.19144,319.6833,2255.5557
15.444835,-0.6420274,1.0791746,-2.9914117,0.4068434,190.30252,338.02277,2254.3274
15.039162,-0.5213757,1.2101157,-2.9294696,0.403082,188.92636,334.46985,2263.143
15.270008,-0.41879505,1.2901661,-2.9088538,0.40249252,188.656,338.9676,2261.802
15.432135,-0.3882948,1.3306413,-2.8872578,0.40157261,190.6885,341.9973,2266.0974
15.5043745,-0.36651957,1.3454317,-2.8865082,0.40181273,190.69284,341.99762,2269.9724
15.627065,-0.3202549,1.3697225,-2.880819,0.40178046,191.51947,342.39563,2277.004
15.717884,-0.3227598,1.4001281,-2.8640027,0.40136155,190.40265,341.89307,2278.6292
15.549095,-0.26171318,1.3813994,-2.9339774,0.40688217,189.5198,344.17065,2280.114
