15.865281,0.0,0.0,0.0,0.43301272,-151.98537,-650.9154,2195.754
16.025135,0.0,0.0,0.0,0.43301272,-153.84944,-651.6999,2195.5017
15.162783,0.0,0.0,0.0,0.43301272,-151.93199,-660.73425,2191.216
15.383141,0.0,0.0,0.0,0.43301272,-148.47409,-659.5602,2188.403
15.012949,0.0,0.0,0.0,0.43301272,-150.59451,-651.55493,2191.683
15.449205,0.0,0.0,0.0,0.43301272,-149.49173,-659.7012,2193.733
15.763638,0.0,0.0,0.0,0.43301272,-149.71268,-653.2787,2196.6445
16.034468,0.0,0.0,0.0,0.43301272,-151.0319,-654.53687,2192.1492
16.231174,0.0,0.0,0.0,0.43301272,-148.33545,-653.9415,2195.968
16.411854,0.0,0.0,0.0,0.43301272,-150.81276,-654.8727,2198.8547
16.292328,0.0,0.0,0.0,0.43301272,-149.24297,-657.2355,2194.408
16.016216,0.0,0.0,0.0,0.43301272,-148.41444,-652.79407,2190.6436
16.0305,0.0,0.0,0.0,0.43301272,-150.1132,-652.6819,2185.1948
15.073665,0.0,0.0,0.0,0.43301272,-152.04382,-651.6228,2175.416
14.783983,0.0,0.0,0.0,0.43301272,-151.48265,-655.90356,2176.7605
14.515747,0.0,0.0,0.0,0.43301272,-154.56522,-648.7225,2182.7249
15.0153675,0.0,0.0,0.0,0.43301272,-152.99022,-651.96924,2182.8506
14.903032,0.0,0.0,0.0,0.43301272,-151.26306,-656.8217,2185.5154
14.484958,0.0,0.0,0.0,0.43301272,-148.89244,-650.1815,2186.3303
14.637763,0.0,0.0,0.0,0.43301272,-154.49576,-656.26685,2190.1729
14.488099,0.0,0.0,0.0,0.43301272,-149.89798,-649.89844,2186.8672
15.038994,0.0,0.0,0.0,0.43301272,-151.21133,-650.989,2187.5679
15.346345,0.0,0.0,0.0,0.43301272,-149.70403,-647.62604,2184.6152
