8.660366,-0.038696468,0.98422474,-0.07917226,0.15341382,578.7436,139.00902,1980.2623
8.459902,-0.047064926,0.9565873,-0.036522243,0.28529233,589.9871,139.19438,2006.6711
8.808294,-0.004809853,0.9690972,-0.003168239,0.24661185,604.1578,113.456894,2057.817
8.9479065,-0.020513015,0.9602465,-0.027417922,0.27704522,626.8582,116.72897,2060.3774
9.034337,-0.033381183,0.91425264,-0.01906223,0.40331677,638.1652,132.23149,2101.2434
9.251364,-0.04897473,0.89771765,0.016760476,0.43751976,625.67474,118.63974,2134.7915
8.976088,-0.007042549,0.89122605,0.12744953,0.43522763,619.8102,51.985123,2242.0002
8.9316435,-0.15924212,0.85426,-0.12337148,0.47922978,627.7366,77.63719,2267.0
8.825335,0.9527293,0.899966,0.316173,0.42013013,636.47253,80.1048,2351.922
8.845972,-0.04025427,0.976848,0.0071794577,-0.20999068,660.64667,127.277405,2415.6047
8.575139,0.024998097,0.8819096,0.003913116,0.470739,658.0422,91.23555,2508.8533
8.487394,0.09387861,0.9498091,-0.15109544,0.25733182,688.5231,90.67226,2540.1367
8.62368,0.14643644,0.9416635,0.051275417,0.29865843,675.5797,71.94919,2525.537
8.724589,0.07688909,0.7892374,-0.035866253,0.60819906,544.05927,1.0621643,2538.4863
8.998744,0.036412098,0.7984296,0.053597163,0.5985914,462.12885,1.0912476,2563.721
9.299232,1.8003975,0.55544424,-0.32395372,0.429927,482.8445,32.599014,2657.032
9.607332,0.8740616,2.3165703,0.33066782,0.31752604,458.89432,36.261826,2647.162
9.891432,0.15992312,0.9447806,-0.069607824,0.27743277,400.55493,29.147934,2655.2493
9.959566,2.7973848E-4,0.9104931,-0.047019072,0.41084233,278.4347,48.29973,2584.0435
10.0394125,-0.025249686,2.351707,-0.4739122,0.30203775,245.56558,-95.081696,2531.773
10.248864,0.6080026,1.9155949,0.118965924,0.25549817,209.63889,13.467438,2652.3774
10.247431,0.096699424,0.75976586,-0.0594835,0.6402083,171.77231,41.503204,2508.123
10.136462,1.3082975,0.84427494,-0.66270316,0.43888167,19.960825,-50.274124,2476.5745
10.057428,0.121048674,0.8280319,0.054839183,0.5447043,-4.5638237,13.734619,2503.2192
9.95712,0.07419856,0.79526037,-0.005174121,0.6016884,-33.881252,31.505295,2476.6206
9.849404,0.100604504,0.8008001,0.106114976,0.5808076,-115.165,14.407028,2582.3542
9.627007,0.003610759,0.7519015,-0.009059221,0.6592033,-155.11499,105.00934,2466.0686
9.278792,0.011597811,0.99975014,-0.018411037,-0.005120812,-209.11609,66.43892,2408.8604
9.281589,0.0037482171,0.9995285,-0.018605534,0.024136906,-226.10973,47.59076,2395.2722
9.259747,-0.026975086,0.99078155,-0.08353238,0.10318239,-254.83095,57.384216,2318.3757
9.052673,0.020505633,0.99500275,-0.008313729,0.097365744,-283.72607,46.938004,2264.1936
8.808538,0.02135803,0.98766303,-0.018538745,0.15401897,-336.81808,96.03088,2135.312
8.769802,0.9282041,0.7178815,-0.12464306,0.43174365,-344.87762,102.99992,2104.5642
8.836137,1.11613,0.8126893,0.14833748,0.42426172,-367.81192,114.238785,2081.7349
8.886202,1.1317272,0.5055793,0.2491364,0.42341575,-380.6049,118.58644,2039.9061
8.932888,1.350993,-1.0548638,0.16134992,0.40869218,-384.96628,126.6485,1983.3779
8.939509,1.3353746,-1.140199,0.29131857,0.40270737,-399.33844,120.44385,1940.5546
8.979609,1.2723216,-0.9367138,0.22493923,0.4110886,-386.6276,133.98296,1873.127
9.003357,0.3562179,-2.2237985,-0.011267894,0.37915242,-355.21344,155.91023,1754.0457
9.074655,0.29927176,-2.2375917,-0.15261093,0.3849889,-324.17072,161.39154,1723.588
9.119243,0.3545209,-2.4090903,-0.2993564,0.3665176,-299.53104,130.23068,1708.2883
9.174284,0.60212255,-2.3730304,-0.35981488,0.35995594,-296.09332,133.8973,1702.635
