15.19227,0.012714858,0.9594933,0.040913165,0.27845472,-77.893616,-136.87703,2283.6155
15.102913,0.01304426,0.95974547,0.034885313,0.27839088,-76.02785,-133.70155,2281.253
14.420493,0.015011073,0.9589806,0.03593992,0.28078303,-72.59972,-127.93634,2285.5005
14.257201,0.01591301,0.9577711,0.039885283,0.2843069,-75.39242,-136.72105,2288.311
14.241234,0.017956566,0.9570055,0.042111553,0.28643414,-74.4596,-136.37259,2288.694
13.672762,0.022400064,0.9536597,0.0511839,0.29565442,-72.87833,-159.24915,2307.7405
13.704973,0.024014285,0.9531422,0.056815036,0.29616758,-75.08406,-169.44688,2310.8152
13.778772,0.026471397,0.95306814,0.069343284,0.2935163,-74.48748,-180.01608,2321.185
14.432302,0.026485393,0.9533069,0.08625913,0.28820786,-75.794846,-193.52124,2331.6902
14.387722,0.025865413,0.9519337,0.09371148,0.29046762,-80.47061,-200.23633,2343.0603
13.836575,0.028916532,0.953538,0.10179834,0.28207472,-77.15342,-218.96721,2355.7925
13.716141,0.02903192,0.9522793,0.11415231,0.28158557,-80.00491,-224.17117,2366.421
13.760222,0.036332544,0.95025986,0.12036995,0.2849511,-79.03259,-229.23695,2372.9382
13.303529,0.033513788,0.95318705,0.13979828,0.26602215,-81.086945,-226.41013,2388.854
13.292693,0.03286678,0.9550149,0.14244531,0.25802273,-80.762695,-214.62059,2401.4563
12.913574,0.035216965,0.95009923,0.15527754,0.26825395,-84.199646,-213.16615,2402.559
12.663514,0.038474284,0.94645554,0.15576456,0.28014094,-82.28142,-221.59253,2411.2124
12.798333,0.03627826,0.94817704,0.16145243,0.2712512,-79.30616,-221.8105,2404.2764
13.163218,0.027774338,0.95534855,0.09730528,0.27761364,-81.57223,-175.88947,2380.876
13.435038,0.045698497,0.9567644,0.10225726,0.2684343,-72.92874,-209.74399,2400.6072
13.441657,0.05471463,0.9558531,0.11489485,0.2648593,-72.85931,-212.98943,2410.2034
13.658672,0.045036387,0.95428354,0.13230363,0.26421648,-58.425987,-252.17642,2352.6978
13.86421,0.039046682,0.9430843,0.17733228,0.27860484,-77.22428,-256.74094,2404.3298
13.723598,0.037342202,0.9409614,0.18908095,0.27829042,-84.101425,-247.80217,2432.7844
13.727088,0.021427864,0.9520447,0.10563845,0.28634274,-82.22511,-193.02486,2380.5693
13.274896,0.034807153,0.9491674,0.13176557,0.28373867,-80.19708,-230.86935,2383.9087
13.265805,0.03983834,0.94659775,0.14396931,0.2857244,-81.19373,-226.80984,2395.6516
13.300095,0.038252525,0.94213235,0.16184513,0.29108322,-81.71747,-223.88647,2390.325
12.861273,0.040862132,0.945964,0.1441903,0.28756133,-78.83835,-215.86665,2377.7502
12.883275,0.041587252,0.94816613,0.13471816,0.28478494,-78.102066,-212.22534,2370.2651
12.077391,0.04225328,0.9481988,0.11677615,0.29239872,-76.35902,-212.52922,2344.3113
12.674633,0.04187198,0.94895744,0.10033518,0.2960732,-76.97191,-210.06412,2336.7168
13.711267,0.037113182,0.9472934,0.09384424,0.30405793,-76.94099,-196.1907,2334.3853
14.491312,0.034424357,0.9485202,0.07789263,0.3050527,-68.12734,-180.5101,2311.6904
14.340751,0.03189208,0.9570665,0.070839934,0.2792637,-73.87265,-199.31831,2297.8713
14.273222,0.029035138,0.96190476,0.06287067,0.26446858,-72.8735,-241.3877,2289.143
13.722062,0.033748697,0.96352375,0.0837963,0.25191504,-78.11937,-268.22388,2304.5217
13.756329,0.029494988,0.9637876,0.0903457,0.24916092,-76.475815,-270.31226,2308.7793
13.626735,0.029713131,0.9645054,0.09045166,0.24630266,-77.77835,-273.10468,2310.5022
13.257906,0.025270114,0.9661278,0.10158343,0.23587985,-79.50169,-269.37598,2316.4194
