11.890044,0.0,0.0,0.0,0.43301272,-289.1358,226.8455,1788.6819
11.684397,0.0,0.0,0.0,0.43301272,-186.74141,221.48016,2074.7139
11.363548,0.0,0.0,0.0,0.43301272,-335.99615,245.33986,1937.3743
11.076622,0.0,0.0,0.0,0.43301272,-212.1301,171.43881,2291.0898
11.205148,0.0,0.0,0.0,0.43301272,-235.194,114.9398,2322.5208
10.864146,0.0,0.0,0.0,0.43301272,-203.6813,146.87871,2275.5325
10.749205,0.0,0.0,0.0,0.43301272,-205.49036,174.48752,2256.7927
10.566423,0.0,0.0,0.0,0.43301272,-166.42107,83.58084,1970.4337
10.933038,0.0,0.0,0.0,0.43301272,-215.01932,-29.823517,2134.6226
11.236681,0.0,0.0,0.0,0.43301272,-250.7539,-2.2537842,2217.7207
11.6288395,0.0,0.0,0.0,0.43301272,-211.10686,124.5918,2495.5337
12.385228,0.0,0.0,0.0,0.43301272,-193.88222,66.832825,2431.9841
12.781548,0.0,0.0,0.0,0.43301272,-166.48613,94.340225,2427.452
12.627047,0.0,0.0,0.0,0.43301272,-116.5078,81.77022,2383.801
12.823577,0.0,0.0,0.0,0.43301272,-111.38626,88.418625,2362.2534
12.689068,0.0,0.0,0.0,0.43301272,-100.07192,273.81445,2329.8076
12.602967,0.0,0.0,0.0,0.43301272,-110.44241,230.03731,2282.5264
12.526069,0.0,0.0,0.0,0.43301272,-126.4257,229.46545,2201.1448
12.538189,0.0,0.0,0.0,0.43301272,-45.867928,276.84656,2152.3042
12.946528,0.0,0.0,0.0,0.43301272,-148.70155,220.77972,2224.7725
12.588293,0.0,0.0,0.0,0.43301272,-69.16937,208.73322,2222.2678
12.889204,0.0,0.0,0.0,0.43301272,-317.85754,75.799194,2149.384
12.761224,0.0,0.0,0.0,0.43301272,-337.03387,37.876038,2065.26
12.769441,0.0,0.0,0.0,0.43301272,-185.87268,78.70218,2564.6096
12.486909,0.0,0.0,0.0,0.43301272,-190.09627,82.22978,2574.2773
12.14692,0.0,0.0,0.0,0.43301272,-158.82854,145.42395,2567.8777
11.878805,0.0,0.0,0.0,0.43301272,-202.43748,122.04343,2574.7285
11.749816,0.0,0.0,0.0,0.43301272,-225.0928,124.79471,2569.8037
11.50426,0.0,0.0,0.0,0.43301272,-314.26358,80.2702,2552.4224
11.836911,0.0,0.0,0.0,0.43301272,-261.20697,113.10086,2573.5852
12.394466,0.0,0.0,0.0,0.43301272,-277.8313,83.77423,2546.81
