12.801594,0.11242588,0.9028811,0.025817148,-0.41412503,-504.11588,-290.8841,1787.0822
12.867989,0.13320507,0.916107,0.010608843,-0.37801033,-498.42523,-293.76318,1780.0363
13.266688,0.019984975,-1.2901787,1.1810559,0.38192403,-555.0504,-252.64485,1907.4633
13.518586,0.13176869,0.8887074,-0.025478875,-0.43839142,-472.10663,-243.8511,1734.5599
13.641787,0.07246657,0.9135382,-0.040929355,-0.39814737,-449.2298,-246.947,1744.4557
13.301623,-0.10434301,0.91749144,-0.09093909,-0.37289694,-428.9596,-280.37085,1782.0022
13.205905,-0.38064283,0.12979794,0.16228136,0.42879504,-370.13867,-226.08449,1778.1984
12.881055,-0.3599357,0.98767316,-0.05039643,0.42627075,-366.90823,-295.22238,1900.4906
12.871164,0.13005313,0.94629985,-0.093889646,0.28069115,-253.21857,-197.4005,1742.2997
12.804491,0.15392943,0.940501,-0.06912229,0.29493335,-246.7071,-207.88617,1766.0176
12.918328,-0.2713723,-2.3282826,-0.7615601,0.40323064,-217.57066,-266.3817,1787.914
12.718878,-0.25968963,-2.211855,-0.15059179,0.3956248,-220.83015,-244.6862,1847.8678
12.667894,-0.09359618,-2.258182,0.57749844,0.3143119,-260.71216,-331.79907,1916.3757
12.828419,0.6308445,-2.277506,-0.031272724,0.3601143,-268.63654,-306.26126,1985.1353
13.1095705,-0.5617908,-2.1848307,-0.008417095,0.39475307,-341.3477,-314.55518,1935.5151
12.806798,-0.19180454,-2.54445,-0.78317213,0.34410214,-277.48157,-331.84695,1937.611
12.832185,0.018913833,0.75374764,0.19831353,-0.6262415,-271.25226,-158.0343,1988.1791
12.728754,-0.040648825,-2.3359265,-0.23970501,0.29652634,-140.99512,-313.8948,1847.7163
12.45671,0.007439388,0.7290963,0.03812574,-0.6833079,-120.03725,-253.69543,1826.343
12.235225,-0.014844793,0.9773593,0.12818295,0.16768308,-152.16539,-255.99745,1834.1488
12.258815,0.051828343,0.983998,0.0619762,-0.15881035,-146.29245,-213.8982,1867.813
12.171134,0.06494737,0.80893,0.05104125,-0.58207285,-91.91715,-206.77576,1831.6453
11.991028,0.050031018,0.8207458,0.049849022,-0.5669112,-81.69643,-179.21233,1815.1855
11.836975,0.0711185,0.8246186,0.041639477,-0.55965406,-66.022255,-196.13016,1813.5164
11.769951,-0.24352254,-2.3259182,-0.39287698,0.39464486,-65.859215,-184.61072,1787.6869
11.756012,-0.04251667,0.9316666,0.2184055,0.28720853,-218.45724,-187.55974,1978.5874
12.082277,-0.11805148,-2.5038378,-0.5243684,0.3766983,-43.366302,-140.91043,1830.3535
11.812251,-0.040169206,0.9599552,0.27226678,0.052375205,-168.15135,-241.10016,2026.6583
12.206771,-0.0807636,0.9742506,-0.21043028,0.005661246,-168.63573,-246.65411,2083.0344
12.35306,-0.102144845,0.97142696,-0.20791161,0.051659238,-176.63545,-266.10294,2067.5593
12.400853,-0.06495759,0.9726646,0.20381105,0.09036105,-158.80357,-271.45172,2052.1482
12.828121,-0.042622633,0.9926281,0.091495425,0.06709265,-177.86261,-267.19666,2100.4177
12.853365,-0.09569793,0.9793831,-0.13645801,0.114148624,-179.49548,-266.40985,2090.1782
12.65359,-0.033198144,0.98912835,0.08503477,0.11529138,-174.18643,-250.07684,2040.2488
12.53607,-0.04863726,0.9914953,0.0012619725,0.12070609,-168.60402,-248.20068,2028.9219
12.537226,-1.8106655,0.22447571,0.4899191,0.40611818,-165.50282,-239.4696,2025.564
12.34229,-1.1284072,0.16521321,0.42515963,0.41790462,-160.75945,-232.0728,2011.1399
12.175329,0.13008569,0.5167971,0.25942528,0.42572647,-163.47328,-247.13028,2008.968
12.356661,0.46063676,1.0360252,0.3118224,0.41955286,-163.57782,-230.2994,2050.0684
12.27083,0.54206836,-1.3319252,0.1695807,0.41283357,-172.1593,-217.9825,2080.3901
12.353458,-0.429787,-2.260955,0.612372,0.35029545,-143.1362,-236.2168,2106.8057
12.797549,0.25083926,-1.4413685,0.45315173,0.404421,-168.47667,-251.98645,2138.0525
12.746819,0.50832415,-2.3020463,0.1027055,0.3516766,-186.0437,-195.14043,2146.7983
13.005212,-0.036215156,2.007976,0.32496607,0.25553682,-227.56575,-215.35664,2205.7434
12.895569,-0.23342463,1.7393693,-0.03445388,0.40936422,-205.8689,-176.24823,2134.2864
11.768293,0.054643515,-2.3778183,-0.8538204,0.39648637,-216.49776,-308.96658,2323.6382
11.784219,0.075681925,-1.4840529,-0.6250973,0.43021744,-208.23723,-246.27226,2318.4548
12.2321205,-0.21209355,-0.51773036,-0.41196668,0.4395297,-209.73347,-208.53976,2193.6245
11.839707,0.050617654,0.9964277,-0.059538785,0.032013904,-261.53708,-185.51521,2104.226
11.855766,-0.2087719,-0.35063967,-0.14636718,0.43532965,-295.89227,-211.81099,2133.4343
11.820864,0.03369471,2.1942973,0.058402143,0.2763073,-263.8772,-217.88913,2140.7043
11.539274,-0.1453858,0.7211929,0.019634198,0.67702156,-410.2021,-180.39384,2313.5642
11.553997,-1.2225168,1.9616832,0.17115588,0.357407,-422.4742,-220.10548,2199.2769
11.477764,-0.47693288,1.6136682,-0.20915997,0.41521683,-451.58224,-262.36993,2210.4758
11.799067,-0.26604664,1.7497524,0.049841944,0.40633878,-477.60727,-249.43182,2198.7979
