14.430177,-0.033075854,0.7787432,-0.020946475,-0.62612,-146.3989,-198.84402,2212.7278
14.819146,-0.024032569,0.76918983,-0.01806895,-0.6383126,-142.32318,-193.121,2217.1846
15.274667,-0.02866251,0.75843304,-0.010876455,-0.65102965,-141.30423,-194.58636,2228.4072
15.745036,-0.047231577,0.7568944,-0.006009237,-0.6518006,-147.21065,-200.2988,2249.8687
15.984432,-0.066016614,0.74771076,0.00802161,-0.66068614,-151.10794,-202.91397,2270.5613
16.349527,-0.08981999,0.7318947,0.020025508,-0.67517513,-159.19882,-233.25003,2296.939
16.199837,-0.09875989,0.72470534,0.025993194,-0.6814492,-149.62581,-303.42462,2304.133
16.467789,-0.112054154,0.7073965,0.04351491,-0.69652027,-140.69415,-368.60455,2310.8271
16.272444,0.41099644,-1.9987131,-0.19231765,0.25650722,-130.5243,-383.40674,2326.9255
15.445517,0.47310224,-1.9691979,-0.19920433,0.25465468,-138.447,-361.1211,2286.2075
15.155658,0.46391395,-1.981242,-0.1886623,0.2558065,-138.18706,-351.4819,2283.9082
15.054084,0.41220003,-1.9912363,-0.14063306,0.2552213,-145.32846,-331.41635,2265.601
14.359413,-0.10066342,0.69094926,0.017017588,-0.7156579,-149.69624,-269.0833,2240.5845
14.359669,-0.079673715,0.7011525,0.003055115,-0.7085393,-155.56963,-248.00912,2235.1008
14.338218,-0.051121812,0.7318656,-0.008346034,-0.67947733,-145.76154,-214.44127,2222.2979
14.870308,-0.031507455,0.73594165,-0.01119645,-0.67621875,-133.34435,-198.08087,2216.6484
