13.383536,0.0023839273,1.2242497,-3.0377882,0.41061625,561.9586,139.43451,2538.4673
13.232063,0.15970413,1.245153,-3.0474741,0.41282496,561.9107,129.52383,2532.6338
13.41145,-0.032444593,1.2676209,-3.0694854,0.41518056,548.0651,133.95795,2507.909
13.925761,-0.09581485,1.3032714,-2.9719586,0.4070036,556.491,115.91934,2515.5967
13.900857,0.22363235,1.0871191,-3.172948,0.42037734,556.8536,129.33359,2546.4255
13.6321125,0.24231146,1.2037872,-3.0655928,0.4138613,565.704,108.736664,2563.239
13.40519,-0.0066787354,1.1237067,-3.072306,0.4110138,561.77783,107.633484,2547.189
13.383764,-0.039083473,1.2683811,-2.7895916,0.39217028,563.00226,92.02136,2539.3396
13.505125,-1.1852684,-1.5984085,-0.416082,0.29723594,424.6797,375.40515,2186.939
13.827963,-1.1941454,-1.5546122,-0.37356898,0.2960725,417.82196,361.1447,2186.1528
14.3619175,-0.51654834,0.9711818,-2.4085474,0.36395937,565.00757,-74.82468,2503.7935
14.537355,-0.9099995,0.8271304,-2.4186108,0.3678004,543.3705,-94.18269,2504.9624
14.149021,-0.8103723,0.8982565,-2.4777665,0.37035486,551.4813,-88.774475,2550.4834
13.696434,-0.16612947,1.2322265,-2.225691,0.35227126,565.25134,-41.16382,2554.889
13.345197,-0.2207634,1.2157772,-2.3899982,0.36329186,567.69775,59.05696,2561.6511
13.033346,-0.10349165,1.2525936,-2.535446,0.37415972,566.118,71.96765,2558.8767
12.752035,0.22153217,1.1787838,-3.0861528,0.41481262,571.4861,112.94656,2553.8918
12.500934,0.2808556,1.2472557,-3.0287998,0.41223675,567.03564,130.15573,2547.91
12.7524605,0.2002889,1.1719035,-3.111649,0.41682094,553.07983,156.1687,2539.3118
