12.186615,-1.0511266,-0.8745139,-0.8146809,0.32041997,-257.38544,566.93115,1844.7805
11.980479,0.042497877,-0.9848103,-1.8710289,0.3303673,-266.05753,660.10596,1829.6044
11.9530735,0.061709654,0.33148482,-3.436052,0.4491622,-326.8531,366.35892,1514.5321
12.106612,-0.92813987,-1.4398184,-2.1828265,0.37332183,-293.676,466.16498,1970.4481
12.001106,-0.8344626,-1.0629746,-1.0057652,0.30893132,-81.50038,303.7203,1573.3396
11.861679,-0.48637173,-1.3823905,-2.821136,0.4019795,-74.109505,489.74646,1790.928
11.943762,-0.37233663,-0.77881527,-1.1005007,0.29313916,14.940006,334.02246,1707.8011
12.089457,1.130028,1.1624103,-3.0091963,0.43907654,78.83391,344.8531,1629.9147
11.933332,-0.050150134,0.11642178,-3.2841897,0.45649832,76.99727,486.28522,1545.0007
11.803389,0.56993777,-1.281388,-3.0096097,0.43302464,174.61009,659.31726,1552.6799
11.798488,0.93332934,-1.2513499,-2.9160733,0.42674503,218.58064,621.1121,1587.5348
11.755275,0.9886183,-1.6127796,-2.4252322,0.42442968,254.85954,625.9529,1618.4673
11.579728,1.5890968,-1.4094017,-2.2427073,0.38750127,340.46387,648.7799,1726.726
11.625969,-2.3065906,-1.7315729,-0.74671894,0.37521735,357.17587,452.78104,1721.7485
11.733211,-1.1166534,0.6220585,-3.16671,0.4298038,402.6549,719.026,1844.8616
11.796269,-1.1203449,-0.16540205,-3.2416031,0.44682905,419.07828,662.8845,1943.404
12.107299,-1.5889347,0.0017881077,-3.039637,0.4384349,429.67484,630.82043,1918.1923
12.360685,-1.5809339,-0.043553412,-3.058826,0.4356623,443.9969,670.5938,1971.1116
12.610835,0.79954475,-0.58375496,0.086963624,-0.11133537,460.4232,658.19006,2086.4482
13.115488,-1.7696189,-0.57430005,-2.6993337,0.4141142,447.57065,605.12463,2189.904
13.522525,-1.4919972,-0.6305996,-2.9909868,0.42539573,453.2475,607.10046,2211.4385
13.054756,0.630248,-0.62521106,-0.38672358,0.24968666,274.5359,455.63788,2129.6255
12.763435,-1.2866007,1.0999962,-2.6987772,0.39849293,373.24045,410.3156,2099.487
12.502367,-1.3304312,1.2864336,-1.0104076,0.27470013,142.91452,627.1122,2179.1394
12.242212,0.61634594,-0.50418603,0.2931196,-0.52914554,67.60652,627.0112,2199.846
12.259759,0.62595856,-0.49590126,0.3154051,-0.5126182,46.818718,620.34766,2197.9949
12.723767,0.644967,-0.47685516,0.37483162,-0.46489555,23.058971,632.8546,2212.556
13.196537,-1.5075076,1.2050025,-1.0789071,0.28811252,-38.394867,629.98413,2216.3967
