15.590569,-1.9950958E-4,0.5350485,-0.20065995,0.43532872,219.3484,380.11377,2166.8374
15.762857,0.13190202,0.44868696,-0.07660707,0.43350115,223.69176,383.26715,2165.3286
15.152446,0.15341376,0.55994725,-0.118173294,0.4337228,219.34103,381.34933,2166.633
14.728279,0.15207681,0.5908088,-0.15751027,0.4343046,213.14145,366.87964,2171.157
14.585627,0.21377471,0.69518185,-0.14303921,0.43330455,213.92262,369.80026,2176.5144
14.298253,0.42105895,0.85756344,-0.10720224,0.4312351,215.45598,379.2173,2173.7153
14.588357,0.40465227,0.8010214,-0.12262482,0.4320742,215.27953,378.06943,2175.724
14.337099,0.38153905,0.82076657,-0.13396227,0.4321265,215.09041,377.67026,2177.6238
14.227047,0.3718301,0.81834847,-0.15691507,0.43261057,214.66405,376.7016,2177.5093
14.469153,0.5971663,0.35587806,-0.117739536,0.4342144,216.96327,371.13065,2161.7893
15.079513,0.5686188,0.3989112,-0.12910944,0.43438905,217.88794,372.2874,2166.8499
15.376509,0.48867244,0.3504059,-0.17140847,0.43552935,220.17958,377.68008,2167.318
15.079524,0.53295076,0.41550735,-0.16596954,0.4351385,220.19756,375.96332,2168.4646
14.819542,0.5007334,0.46142706,-0.20272137,0.4357407,220.2079,378.16342,2172.4556
14.649452,0.5237588,0.4302664,-0.17050456,0.43519333,220.09018,378.35583,2170.294
14.48157,0.35561183,0.20747857,-0.15142715,0.43565792,222.77652,382.5809,2163.3408
14.088635,0.31336632,0.38768482,-0.20622373,0.436311,218.477,380.73047,2159.735
14.032898,0.23037827,0.37712717,-0.29875377,0.43812963,214.6156,377.4778,2159.6125
14.672819,0.2751009,0.5045573,-0.22269228,0.436127,219.36678,382.9357,2163.2456
14.769375,0.30596438,0.4894988,-0.2092329,0.43593666,219.33615,384.0571,2157.8271
15.045526,0.25051108,0.55134463,-0.16999547,0.43484735,218.9702,384.178,2156.438
15.198493,0.20309368,0.5903775,-0.16404738,0.43447194,218.92929,384.7636,2153.1511
15.354082,0.12134615,0.60909975,-0.20902415,0.43515792,221.21269,382.70166,2148.4412
15.151098,-0.036742453,0.798269,-0.16689578,0.43241706,219.67276,388.269,2140.3496
15.061115,-0.10865323,0.826692,-0.1559179,0.43168214,219.0906,391.08655,2138.9219
15.368606,-0.28852051,0.75607,-0.21458595,0.43293226,216.20363,375.70056,2139.3508
15.78785,-0.60535455,0.7703454,-0.26800284,0.4321496,215.37372,369.41214,2131.835
16.11889,-1.339722,0.728075,-0.33573014,0.427167,224.34175,358.49405,2131.546
16.404806,-1.8046253,0.5576742,-0.3774346,0.42361653,231.3695,327.62433,2135.9604
16.5941,-1.8198311,1.0761048,-0.63138545,0.41674405,230.59195,288.28012,2122.2058
16.145992,-2.7746313,-0.76764995,-0.0119368285,0.39833152,216.52989,340.6344,2156.2664
16.187346,-2.6424987,-0.10803637,-0.27975017,0.4097241,220.3103,310.76334,2139.4565
15.730753,-2.4695628,0.32596892,-0.46873462,0.41330498,221.96143,297.01288,2134.7383
15.894904,-2.6517644,0.24672422,-0.30169475,0.4036731,228.6211,310.20636,2136.4246
16.069893,-2.4906604,0.45345616,-0.3660827,0.4072878,229.61823,309.82697,2135.6594
16.190315,-2.4096522,0.42657822,-0.38252443,0.41134527,227.37404,303.4545,2132.3567
16.322578,-1.832256,0.7420419,-0.4512311,0.42124173,232.19557,259.5084,2158.1755
16.415146,-1.8582428,0.62370896,-0.39113587,0.42177346,236.37227,272.72845,2139.976
16.656769,-1.7303551,0.45890275,-0.32427344,0.42523926,234.12135,332.94193,2141.9058
16.80255,-1.4023995,0.8032844,-0.37772313,0.4259367,239.72897,337.452,2148.3247
16.9469,-1.0174209,1.2360547,-0.51504105,0.4251323,231.85126,348.51196,2149.4688
17.041527,-0.74091816,0.98622173,-0.2249237,0.42724043,232.69379,383.2142,2156.4446
17.121897,-0.572285,0.7794034,-0.33121148,0.4334663,226.83449,383.22552,2154.0518
17.023386,-0.49033025,0.8908077,-0.30386913,0.4320624,229.44785,375.79813,2158.111
16.52276,-0.46366626,0.8450154,-0.2674628,0.4320956,229.8066,376.96793,2160.327
16.638512,-0.39065444,0.85553706,-0.24550802,0.43193635,230.19128,380.38794,2160.6624
16.467028,-0.2655898,0.895446,-0.18697748,0.43089232,228.83302,389.1733,2165.985
16.190163,-0.107516326,0.6051755,-0.19504672,0.43450755,227.90018,386.08972,2158.6606
15.967955,0.080585696,0.4674914,-0.19063005,0.43563128,227.61905,390.78497,2153.6445
16.281937,0.15908498,0.55831194,-0.17261219,0.43481797,224.19418,390.6409,2152.6282
16.4211,0.18735123,0.6250309,-0.15991095,0.43414488,222.08134,379.72623,2155.133
16.012901,0.035723437,0.89963067,-0.20423621,0.4322665,219.50105,379.12222,2165.2078
15.756006,0.22090074,0.6375643,-0.2667013,0.43614408,225.90944,388.2826,2169.2444
16.066229,0.35732442,0.49512577,-0.18843217,0.43548012,222.71837,386.10367,2168.1648
