9.277663,0.0,0.0,0.0,0.43301272,220.81252,-723.4137,2496.8037
9.0429325,0.0,0.0,0.0,0.43301272,207.7472,-713.7383,2481.6086
8.815942,0.0,0.0,0.0,0.43301272,196.21477,-715.8854,2482.8308
8.680703,0.0,0.0,0.0,0.43301272,196.9191,-724.9355,2493.536
8.580335,0.0,0.0,0.0,0.43301272,214.61674,-685.13904,2449.1367
8.333009,0.0,0.0,0.0,0.43301272,358.44855,-665.50415,2430.4595
8.12889,0.0,0.0,0.0,0.43301272,604.2189,-653.11285,2457.2266
7.997628,0.0,0.0,0.0,0.43301272,637.2002,-676.3336,2419.578
7.92196,0.0,0.0,0.0,0.43301272,493.16632,-695.1998,2082.7878
7.824156,0.0,0.0,0.0,0.43301272,529.9068,-713.16907,2251.947
8.482157,0.0,0.0,0.0,0.43301272,528.8003,-712.6184,2216.594
8.793848,0.0,0.0,0.0,0.43301272,456.24548,-617.2983,2411.2732
8.74996,0.0,0.0,0.0,0.43301272,460.59155,-611.1928,2416.4722
8.660051,0.0,0.0,0.0,0.43301272,436.2732,-635.9145,2393.7007
8.580727,0.0,0.0,0.0,0.43301272,496.19397,-613.2365,2076.4155
8.795978,0.0,0.0,0.0,0.43301272,313.7165,-652.5176,2162.4756
9.268964,0.0,0.0,0.0,0.43301272,258.80353,-694.7346,2155.2886
9.418372,0.0,0.0,0.0,0.43301272,221.56369,-754.4437,2151.6816
9.222025,0.0,0.0,0.0,0.43301272,319.40314,-586.2217,1784.539
8.974666,0.0,0.0,0.0,0.43301272,174.16348,-672.17505,1899.0409
8.792375,0.0,0.0,0.0,0.43301272,66.201065,-654.2075,2071.927
8.581464,0.0,0.0,0.0,0.43301272,-33.830345,-716.06104,2248.3757
8.7392845,0.0,0.0,0.0,0.43301272,-41.71944,-663.6548,2364.9644
