0,0,30.091137,0.13171561,0.60885966,-0.44131842,-0.64589393,7.919443,596.2173,1979.6595,0.13171561,0.60885966,-0.44131842,-0.64589393,32.046524,562.3097,2021.3273,-1.2100523,-1.1795195,0.5004002,0.27352393,23.095314,569.7578,1888.5117,-0.36285615,0.6502591,0.4536858,-0.48955864,40.997734,554.8615,2154.1428,0.525263,0.6944086,-0.40464786,-0.27956313,-20.15195,307.04367,1826.0131,1.7173007,-1.4848996,-1.0099832,0.31098536,-29.962349,302.24402,2238.9177,0.0,0.0,0.0,0.43301272,69.82495,12.4262085,1837.3666,0.0,0.0,0.0,0.43301272,93.408516,72.85617,2321.3982,0.04895654,-2.1363497,-0.07395925,0.26786935,29.194916,345.98505,2009.3882,0.097527,-2.1978765,-0.24795604,0.27750185,22.285683,133.03671,1937.2432,-0.5420983,-1.3354166,0.30029342,0.41496512,30.400932,126.28415,2057.655,-0.16007458,-2.2143226,0.005898631,0.27856782,-8.159338,-288.9084,1874.4113,-0.8785081,-1.4708991,-0.3922363,0.42813888,54.9016,-304.59824,2137.7568,0.0,0.0,0.0,0.43301272,-34.030846,-697.50543,1904.894,0.0,0.0,0.0,0.43301272,-14.607716,-687.5737,2229.7573
0,1,27.695452,0.13581216,0.6074126,-0.44340461,-0.64497846,10.034185,593.1038,1982.7211,0.13581216,0.6074126,-0.44340461,-0.64497846,33.285656,560.54517,2023.5042,-1.2203709,-1.1847721,0.50003976,0.27432442,24.317259,568.2872,1891.2584,-0.36358017,0.649726,0.45435536,-0.48910818,42.254047,552.8032,2155.75,0.52574944,0.6940583,-0.40419912,-0.28016716,-20.318789,306.8227,1828.2063,1.7298443,-1.4807146,-1.0087975,0.31166413,-28.787045,299.50903,2240.056,0.0,0.0,0.0,0.43301272,69.55943,10.636993,1839.3905,0.0,0.0,0.0,0.43301272,99.35367,65.18672,2323.7842,0.049439915,-2.1389523,-0.07893418,0.26822597,29.981367,344.42044,2011.0758,0.046147082,-2.2066646,-0.19843197,0.27786824,22.468441,131.92882,1936.5879,-0.55515176,-1.3285865,0.32723504,0.4143715,30.88572,124.66258,2060.7068,-0.14955285,-2.19456,0.03850198,0.27599275,-9.136984,-315.0296,1890.2327,-0.7968632,-1.4775927,-0.44987714,0.4292184,58.759758,-306.89618,2143.641,0.0,0.0,0.0,0.43301272,-27.538122,-725.5457,1924.7532,0.0,0.0,0.0,0.43301272,-15.187294,-692.12683,2224.4614
0,2,25.544165,0.16132818,0.6103455,-0.4379794,-0.64001983,11.207623,588.9433,1984.121,0.16132818,0.6103455,-0.4379794,-0.64001983,33.353615,554.5829,2029.25,-1.124952,-1.174266,0.4799397,0.266493,25.569805,563.1134,1900.7708,-0.36208558,0.6445591,0.45579812,-0.49566686,41.137424,546.05237,2157.7292,0.5216604,0.7050963,-0.39368877,-0.27517045,-3.0791187,289.5162,1830.0057,1.7328546,-1.4853356,-1.0361855,0.31362686,-27.153217,291.47104,2243.3354,0.0,0.0,0.0,0.43301272,85.800865,11.369873,1836.636,0.0,0.0,0.0,0.43301272,99.74347,56.803482,2325.2385,0.068696715,-2.1161406,-0.07569156,0.26529366,32.229,338.72903,2014.9863,0.05766735,-2.2064016,-0.24524565,0.27828407,27.245678,127.104034,1937.031,-0.6211139,-1.3399284,0.42421472,0.4114198,34.963093,118.64627,2064.4143,-0.15254165,-2.1964455,0.017712025,0.27610776,-9.835098,-298.0308,1882.001,-0.7556061,-1.531609,-0.54287285,0.42990968,74.105774,-313.25507,2160.6113,0.0,0.0,0.0,0.43301272,-32.637886,-706.5105,1913.3667,0.0,0.0,0.0,0.43301272,-11.202789,-702.2798,2234.2332
0,3,23.963453,0.15975122,0.664081,-0.24703994,-0.68734795,26.689388,608.5619,1994.1588,0.15975122,0.664081,-0.24703994,-0.68734795,35.523773,551.2347,2032.1309,-1.008464,-1.0963302,0.2084992,0.2650694,30.47311,560.2666,1904.3588,-0.37862617,0.6572343,0.43246785,-0.48750055,40.574436,542.20276,2159.903,0.5527838,0.7568424,-0.30659837,-0.16618422,13.453798,302.4449,1805.1165,1.6804652,-1.4827338,-0.9086503,0.30281004,-25.535252,286.80234,2246.9443,0.0,0.0,0.0,0.43301272,114.750565,17.450378,1831.6576,0.0,0.0,0.0,0.43301272,100.02704,57.523438,2340.0784,0.076127306,-2.0730062,-0.07316894,0.2596503,35.52542,335.64474,2016.8912,-0.052286644,0.68892366,-0.043873522,-0.7216131,32.946457,124.6696,1936.3671,0.013943219,0.93235314,-0.23409262,-0.27517962,38.10768,115.43999,2066.936,-0.29768538,-2.284094,-0.32276198,0.29086283,88.89431,-284.79822,1930.163,0.09166718,0.96042216,0.040878166,-0.25983715,83.12296,-274.15643,2261.376,0.0,0.0,0.0,0.43301272,-22.519653,-697.32776,1928.296,0.0,0.0,0.0,0.43301272,-3.9068604,-706.32556,2247.7546
0,4,22.503819,0.39675653,0.5735175,-0.47239318,-0.5389865,41.833424,559.2284,1979.3585,0.39675653,0.5735175,-0.47239318,-0.5389865,44.933186,545.5511,2034.8762,-0.8393611,-0.8834194,0.17590863,0.25808963,52.857216,540.16516,1905.6145,-0.37643346,0.65491134,0.43521878,-0.489871,37.009155,550.937,2164.138,0.5236686,0.7913127,-0.2544237,-0.18671897,43.093845,271.11804,1835.426,1.6879913,-1.4852128,-0.927757,0.30451035,-28.691193,295.66788,2251.3083,0.0,0.0,0.0,0.43301272,153.85747,3.1305237,1827.002,0.0,0.0,0.0,0.43301272,97.653435,64.4453,2343.463,0.013035476,0.7282143,-0.01647211,-0.6850275,45.700386,331.58893,2043.8384,1.5466611,-1.7487725,0.08564175,0.3678771,48.004173,116.58235,2027.7347,-0.011143361,0.9563231,-0.2386222,-0.16846775,44.931,118.67116,2077.8662,-0.49167973,-1.9738071,-0.7189606,0.42096916,141.6065,-230.41264,1811.9318,0.068403035,0.9577068,0.23300642,-0.15435863,89.304886,-267.80145,2275.3386,0.0,0.0,0.0,0.43301272,28.923988,-644.40686,1844.2975,0.0,0.0,0.0,0.43301272,1.8611908,-647.8418,2092.1443
0,5,21.91676,-1.0681816,-1.4657364,0.7129015,0.26105773,69.97325,577.10583,1976.7097,-1.0681816,-1.4657364,0.7129015,0.26105773,51.66752,542.9015,2050.6704,-0.9651712,-1.1420078,0.2715646,0.25621575,62.84693,542.63434,1931.729,0.6156551,-1.50432,-1.256306,0.27414444,40.488106,543.1687,2169.6118,0.50783664,0.77520883,-0.32526818,-0.18802598,61.965366,268.28677,1823.3188,1.7474004,-1.5861441,-1.6677091,0.36317873,-22.03418,305.7387,2289.3992,0.0,0.0,0.0,0.43301272,186.34648,-5.347107,1835.0043,0.0,0.0,0.0,0.43301272,97.12635,65.096146,2353.7898,0.0021190892,0.7394517,6.664533E-4,-0.6732059,50.80172,328.12955,2051.0715,1.427046,-1.8023536,0.15081936,0.3664347,52.139076,113.30495,2028.0325,-0.03540001,0.98389703,-0.061101183,-0.16419524,47.732758,113.41023,2074.9128,-0.36948738,-2.0547276,-0.57305354,0.41468892,156.20923,-261.7605,1822.3228,0.08656609,0.98231083,-0.020012446,-0.1648371,89.887695,-351.7281,2125.9402,0.0,0.0,0.0,0.43301272,69.303,-661.8811,1843.0302,0.0,0.0,0.0,0.43301272,32.00706,-700.2085,2149.9658
0,6,21.063402,-1.105235,-0.2021919,-1.0248362,0.32781127,141.13005,380.27484,2008.7065,-1.105235,-0.2021919,-1.0248362,0.32781127,55.934048,498.04822,2047.6605,0.143813,-0.1499578,0.7095575,0.6733191,-2.4542198,506.47687,1940.895,-0.37350264,0.61940217,0.4571195,-0.5175697,114.32231,489.61957,2154.426,0.507267,-0.49267042,0.51655996,0.48282686,11.404026,262.9397,1832.5171,1.7415974,-1.4696068,-1.0939841,0.31641412,72.72385,279.4476,2221.7295,0.0,0.0,0.0,0.43301272,18.011974,263.2898,1486.9163,0.0,0.0,0.0,0.43301272,166.61996,100.07527,2277.746,0.3865933,-2.3722494,0.04298464,0.33938453,80.67879,255.91406,2015.0127,0.018394884,0.9705797,-0.06529397,-0.23102665,58.70703,20.523682,1896.9418,0.352676,-0.8256006,-0.16329561,0.4308429,152.14001,7.036133,2067.7878,0.08358068,0.948831,0.21449468,-0.21616192,56.087738,-448.08093,1960.9071,-2.3149726,-0.6226753,-0.45360067,0.42448795,137.6123,-406.54108,2022.7894,0.0,0.0,0.0,0.43301272,-51.5186,-830.83655,1802.111,0.0,0.0,0.0,0.43301272,60.969894,-671.0496,2269.4934
0,7,19.95596,-1.0820767,-0.14971095,-0.72814035,0.3148226,124.730835,451.20056,2013.231,-1.0820767,-0.14971095,-0.72814035,0.3148226,83.725426,524.5968,2040.8805,-0.082268484,-0.3068606,0.6229873,0.7148114,93.731926,562.32263,1915.8868,0.68226844,-0.4635033,-0.32103097,-0.46541756,73.718925,486.87094,2165.874,-0.012241774,-0.3965025,0.647033,0.6511407,83.417145,288.4613,1818.0577,-0.6105006,0.6313454,-0.4425383,-0.18125075,186.27379,383.76257,1897.1622,0.0,0.0,0.0,0.43301272,124.2619,59.0231,1683.3236,0.0,0.0,0.0,0.43301272,89.11196,69.72992,2292.8604,-0.1390636,0.7308504,0.0637682,-0.6651711,106.89299,338.14075,1986.4586,-0.12433221,0.9847765,0.10645478,0.058515154,132.19923,159.74786,1905.3219,0.6794293,-2.1725574,0.028176479,0.37122044,127.92187,143.62158,1958.7516,0.037316993,0.99676734,0.015411448,0.069461204,242.87991,-247.306,1821.4019,0.34864628,-2.2395086,-0.056306303,0.37971953,178.2301,-293.53592,1857.3478,0.0,0.0,0.0,0.43301272,213.82188,-648.1725,1806.9607,0.0,0.0,0.0,0.43301272,193.49469,-762.7955,1799.1683
0,8,19.198603,-0.9429013,-1.7791661,0.054549266,0.26756597,153.25656,581.2379,1970.1764,-0.9429013,-1.7791661,0.054549266,0.26756597,104.52567,516.0804,2013.799,-0.46002266,-0.8905366,1.7410221,0.25120544,136.07996,537.5691,1866.6204,0.74636906,-0.62213427,-0.08185573,-0.2217695,72.971405,494.59167,2160.9775,-0.20861597,-0.28842795,0.71066123,0.6068355,128.73056,276.65146,1802.253,0.67077434,-0.642656,0.33738562,0.15240037,118.184235,304.72137,2076.2678,0.0,0.0,0.0,0.43301272,197.42682,-105.97397,1781.4075,0.0,0.0,0.0,0.43301272,101.95789,75.160355,2272.326,-0.09273092,0.7770192,-0.0022325204,-0.6226053,134.65025,314.52335,1990.8292,0.02815686,0.9929484,0.010094365,0.114711046,177.4068,121.5688,1908.9402,0.54655325,-2.324477,-0.10221774,0.3607986,152.14285,104.363846,2026.7788,0.15914334,0.97898215,0.068799324,0.10739583,156.45241,-268.6662,1898.578,0.20357358,-2.37065,-0.01805997,0.36521587,179.3189,-321.50244,1936.2028,0.0,0.0,0.0,0.43301272,35.470985,-651.75433,1829.74,0.0,0.0,0.0,0.43301272,193.31575,-793.0209,1901.7462
0,9,18.2076,-1.0440229,-1.5847335,0.2308857,0.2649665,178.7177,563.4739,1961.1388,-1.0440229,-1.5847335,0.2308857,0.2649665,139.40587,523.239,2007.4866,-1.2166857,-1.2412627,0.7108951,0.26980424,179.92865,549.23083,1855.9908,0.74085027,-0.6512727,-0.07510063,-0.14609775,98.88309,497.2471,2158.9822,0.40762714,0.71242183,-0.5041741,-0.26852116,141.32738,269.5801,1795.6936,0.68375903,-0.6400528,0.29491138,0.18929662,128.00291,301.66345,2096.4368,0.0,0.0,0.0,0.43301272,298.54163,13.8293915,1804.2318,0.0,0.0,0.0,0.43301272,129.98618,76.27414,2286.9932,-0.090295516,0.7919427,0.016974546,-0.6036434,164.3674,322.95197,1979.8004,-0.061709322,0.9752562,0.1567888,0.14312412,209.33186,135.49512,1877.3326,0.45563754,-2.376803,-0.13111588,0.35576233,169.326,109.83478,2026.8959,0.14453885,0.9777415,0.015410604,0.15130308,274.85962,-238.53647,1763.0656,-0.017920183,-2.427488,-0.014131674,0.3624673,187.09654,-309.13364,1947.8076,0.0,0.0,0.0,0.43301272,155.14767,-650.9877,1731.252,0.0,0.0,0.0,0.43301272,183.4052,-758.3059,1949.3989
