27.73848,0.15191701,-0.28504968,-0.097577274,0.43432316,-87.39974,640.27374,2597.3237
24.041096,0.17694665,-0.27124408,-0.10931372,0.43456566,-89.41136,638.2577,2594.1555
22.651356,0.19466583,-0.24976668,-0.118610635,0.43479624,-89.62471,638.8924,2593.394
21.515404,0.21688098,-0.17831707,-0.11262965,0.43486133,-91.31239,638.69446,2592.7554
20.824423,0.19780585,-0.20966813,-0.10505777,0.43465307,-91.77224,639.96423,2592.7993
19.801577,0.20967197,-0.18271834,-0.090975076,0.4344287,-93.14631,641.66925,2592.4988
18.798399,0.14004523,-0.19924603,-0.08645402,0.43440372,-93.520035,638.1566,2587.1365
17.943682,0.11556457,-0.11843618,-0.12141578,0.43531471,-100.340614,624.65295,2583.291
17.43772,0.17045711,-0.07324656,-0.03973496,0.43367723,-102.33885,616.50903,2581.8088
16.697323,0.19448718,-0.05173671,-0.02108563,0.4332902,-100.31161,610.6588,2580.5693
16.064362,-0.017005356,-0.14260675,-0.0746318,0.4344283,-98.11761,607.3911,2581.9683
15.434183,0.080907784,-0.16973385,-0.09889663,0.43479916,-95.971375,625.70636,2587.0928
15.617096,0.30402288,-0.3060326,-0.13734467,0.43468615,-93.5203,640.9076,2600.124
15.864957,0.44473085,-0.3121216,-0.16463141,0.4347479,-93.2304,645.3873,2607.0295
16.11973,0.43050674,-0.2840406,-0.17063053,0.4350531,-94.53106,643.5515,2607.9036
15.796576,0.36926728,-0.2832215,-0.17051302,0.43525335,-93.74837,641.05914,2605.1821
15.922776,0.33952796,-0.3122085,-0.17232695,0.43524477,-92.22528,639.1076,2603.8079
15.683973,0.32376117,-0.32335618,-0.18232961,0.43543282,-90.53287,638.1649,2603.6033
15.76269,0.2981893,-0.33723792,-0.17019239,0.43520123,-86.91807,635.0224,2604.0083
15.981393,0.3019762,-0.39598903,-0.13453488,0.43417484,-86.12335,636.3108,2604.5403
16.051935,0.28783187,-0.45607296,-0.105206504,0.43326506,-84.41375,634.1684,2604.6208
16.201633,0.30144456,-0.41620597,-0.096632056,0.43329644,-83.89557,631.6444,2603.2788
16.280558,0.32179162,-0.42039517,-0.093213275,0.43313694,-84.22408,630.18353,2602.223
16.336508,0.39114472,-0.40655786,-0.08668471,0.43284944,-85.184494,634.88,2607.488
16.433472,0.335476,-0.40827796,-0.07912474,0.43287823,-84.44763,633.00574,2605.924
16.46989,0.31227356,-0.3949776,-0.08642653,0.43318006,-84.09422,631.8574,2604.7473
16.531445,0.2986753,-0.40543902,-0.106461875,0.43356743,-85.320984,630.57025,2604.1873
16.596298,0.3766006,-0.466838,-0.09356965,0.4326496,-84.41359,634.5455,2607.9915
16.296734,0.31446782,-0.47061574,-0.07966828,0.43256158,-85.525665,630.736,2604.4043
16.020094,0.36359584,-0.4840326,-0.08453273,0.4323931,-85.130554,636.0963,2610.0205
14.531774,0.3884115,-0.45134303,-0.07412916,0.4323123,-84.21898,639.0994,2614.8813
14.277604,0.48763308,-0.44384512,-0.069578,0.43186152,-84.398155,642.3373,2618.4905
14.601475,0.3515453,-0.36002895,-0.05970121,0.4327042,-85.54042,641.7764,2611.8984
14.237942,0.23227108,-0.31376615,-0.07132276,0.43350688,-87.37964,637.40796,2606.0244
14.727832,0.26032037,-0.25872734,-0.08281436,0.433905,-93.12092,638.9894,2605.3123
14.783594,0.20534195,-0.21623898,-0.0940166,0.4343973,-95.05857,634.556,2600.5024
14.368022,0.17347598,-0.24218014,-0.06617422,0.43380636,-96.382454,636.87573,2598.3872
13.969902,0.17273505,-0.27132604,-0.032601178,0.43301383,-95.42463,638.7235,2595.8757
13.766388,0.26330557,-0.12369906,-0.04577384,0.43356034,-94.05998,612.6033,2589.1116
13.707301,0.17268927,-0.039528463,-0.018878147,0.43328503,-95.043304,600.61914,2583.8306
13.226427,0.062302984,-0.105296776,-0.027228925,0.43347898,-96.12448,615.4822,2579.1003
13.150945,0.008835703,-0.060114887,-0.026822906,0.43354478,-98.42094,624.32214,2575.8264
12.8922615,-0.016074764,-0.03662643,-0.025659846,0.43353727,-100.82567,627.2653,2573.9924
12.708726,-0.017900024,-0.025054194,-0.026800973,0.43356448,-101.502266,628.37445,2572.3684
12.722068,0.11554075,0.009918893,-0.03545085,0.43370855,-101.79598,620.9073,2570.4565
12.96907,-0.005060653,-0.0694314,-0.013031306,0.4332555,-101.753944,607.2058,2561.4167
12.927198,-0.06213702,-0.050293338,-0.038968887,0.4338005,-102.05421,617.36316,2559.7937
12.938044,-0.014265629,-0.09985138,-0.021253582,0.43339735,-101.57614,627.7751,2564.0583
12.717614,0.0177203,-0.13250217,-0.009854334,0.43310407,-99.9809,628.5336,2565.6733
12.503184,0.14430366,-0.1585061,-0.008451075,0.43290567,-100.38999,636.6842,2575.8755
