0,0,29.990604,0.03580931,0.21582267,-0.1066933,0.4349287,-37.56077,815.75934,2546.5596,0.03580931,0.21582267,-0.1066933,0.4349287,-47.475887,495.9152,2543.5708,-0.26000592,-0.061469037,2.126697,0.271193,-201.46947,497.30383,2553.0933,-0.37430176,-0.48542482,-3.4377246,0.43948746,106.51771,494.52655,2534.0483,-0.028727645,-0.32357177,2.0934396,0.2674989,-250.38745,209.60452,2574.572,0.22627431,0.19259804,-3.487783,0.44336796,143.25241,214.81427,2601.1184,0.0,0.0,0.0,0.43301272,-299.7997,-132.50925,2525.8057,0.0,0.0,0.0,0.43301272,197.27069,-106.24429,2565.647,0.12120299,0.21341947,-0.03494584,0.4334959,-49.86219,282.1062,2536.16,0.24184711,0.22404893,-0.09678442,0.43467692,-142.88477,69.11453,2534.3538,-0.079693034,0.23025589,0.1857271,0.42857227,38.387775,67.47989,2523.1443,-0.4500181,0.23479275,-0.015135088,0.43205625,-156.45805,-380.8819,2503.3748,-0.44383356,0.2153242,0.1325378,0.42896527,63.216908,-383.56366,2532.823,0.0,0.0,0.0,0.43301272,-156.4287,-812.8624,2560.1663,0.0,0.0,0.0,0.43301272,80.965935,-795.4087,2586.074
0,1,27.693981,0.029433368,0.4011069,-0.1100485,0.43432772,-36.95195,815.7833,2546.9973,0.029433368,0.4011069,-0.1100485,0.43432772,-47.16703,498.34937,2544.8896,-0.25471556,0.06583498,2.1120825,0.26877928,-200.85782,502.08624,2562.77,-0.4880168,-0.38244295,-3.4394627,0.43949968,106.52374,494.6125,2527.0093,-0.23357673,0.0354768,2.1278296,0.27103814,-246.1948,214.62613,2601.671,-0.31716022,-0.18377525,-3.4822178,0.44135055,143.37614,214.1464,2594.2202,0.0,0.0,0.0,0.43301272,-303.8514,-120.66336,2638.4958,0.0,0.0,0.0,0.43301272,189.56154,-119.83243,2638.6128,0.028354038,0.40060395,-0.08543908,0.43383342,-52.570843,283.05054,2543.4373,0.41420844,0.39657742,0.012961064,0.43175933,-155.93985,70.13367,2553.382,-0.09025577,0.42076963,0.18985434,0.42762244,39.990547,65.36975,2530.5876,-0.4325689,0.3862954,-0.029309219,0.4316311,-157.40126,-386.10904,2498.171,-0.45848766,0.40279877,0.107659996,0.4284583,65.86594,-386.71344,2540.9844,0.0,0.0,0.0,0.43301272,-158.01747,-813.4396,2552.3376,0.0,0.0,0.0,0.43301272,82.20578,-798.1743,2595.7776
0,2,25.341982,0.09515878,0.21663621,-0.09106628,0.43462908,-36.534294,815.95654,2547.5,0.09515878,0.21663621,-0.09106628,0.43462908,-44.858326,508.38788,2539.328,0.1721573,0.2852701,2.1318123,0.27422014,-198.27484,512.1139,2548.9602,-0.16194035,-0.48226568,-3.4253154,0.4470972,108.55818,504.66187,2529.6956,0.88935983,-0.6763534,1.682015,0.25351593,-246.99748,255.0263,2566.1208,1.2970932,1.4817512,-2.7456157,0.4240676,170.15102,271.7685,2571.1301,0.0,0.0,0.0,0.43301272,-324.92426,53.586044,2373.196,0.0,0.0,0.0,0.43301272,248.59299,41.984634,2318.7188,0.04046066,0.21725051,-0.0854973,0.4345025,-50.325493,289.43628,2536.947,0.28152278,0.21739663,-0.018805915,0.43306404,-150.83035,72.79285,2540.5332,-0.08029777,0.2402651,0.19260474,0.428383,39.24503,68.17651,2528.599,-0.4265114,0.21521647,-0.039495993,0.43272287,-154.5391,-390.16025,2502.868,-0.4712671,0.22239241,0.119862616,0.42911935,64.81641,-379.42065,2538.2207,0.0,0.0,0.0,0.43301272,-157.7815,-815.70496,2555.8567,0.0,0.0,0.0,0.43301272,81.486946,-798.37573,2595.8386
0,3,22.926481,0.13992131,0.32735828,-0.11894095,0.43487135,-36.92489,816.66785,2546.9236,0.13992131,0.32735828,-0.11894095,0.43487135,-47.89609,513.066,2535.1863,0.3758776,-0.15727234,2.189282,0.29508772,-202.35419,508.59296,2550.1077,-1.9386065,0.785355,-2.2843015,0.3884138,106.562,517.53894,2520.265,-0.51302916,0.67721575,-0.2630201,-0.45716557,-295.09518,265.6258,2503.2053,-0.18037076,-0.66242766,0.68769115,-0.23608631,188.75986,300.2022,2579.2327,0.0,0.0,0.0,0.43301272,-276.4939,417.6353,2205.7693,0.0,0.0,0.0,0.43301272,-38.48445,276.5401,2424.4563,-0.28734502,0.32545313,0.11264919,0.42940077,-39.91578,296.92435,2553.001,0.3270135,0.34437367,-0.23691764,0.4370304,-115.41229,78.36531,2578.88,0.49962324,0.3704833,0.120635696,0.42937213,51.541355,83.20015,2562.7515,-0.38645455,0.36983004,-0.09393093,0.4332316,-150.03172,-396.61694,2535.7585,-0.5357768,0.3404445,0.10573773,0.42855725,63.056076,-335.23206,2500.3862,0.0,0.0,0.0,0.43301272,-159.12732,-824.51245,2584.4153,0.0,0.0,0.0,0.43301272,80.3313,-776.2517,2569.5093
0,4,21.566439,-0.12797491,0.15869896,0.025045684,0.43222436,-37.463642,817.05176,2545.9475,-0.12797491,0.15869896,0.025045684,0.43222436,-35.094444,524.52576,2556.7332,1.1226612,-0.528173,1.5845811,0.2515848,-195.22269,524.209,2564.1003,-1.3883468,1.6392038,-2.169759,0.38487265,125.03381,524.84265,2549.366,-0.6624081,0.72702974,0.14462802,-0.108286306,-271.38663,371.15887,2398.3406,0.5784214,0.67650527,-0.36571327,-0.2720718,198.25969,307.52332,2489.918,0.0,0.0,0.0,0.43301272,-239.33842,693.1668,2409.3982,0.0,0.0,0.0,0.43301272,132.39742,661.17316,2470.1184,0.015605735,0.1591173,0.0064837486,0.43273154,-34.70232,302.89886,2555.7246,0.28853053,0.18876292,-0.24195254,0.4375094,-115.58597,81.111115,2558.4553,0.24616437,0.17677191,0.13906884,0.4297789,46.965576,81.43277,2550.9768,-0.3867995,0.2167831,-0.09701705,0.4340154,-149.51373,-391.58008,2520.1506,-0.5071341,0.15600432,0.11853336,0.42927706,63.577854,-347.44604,2519.7178,0.0,0.0,0.0,0.43301272,-160.1476,-823.6392,2568.9846,0.0,0.0,0.0,0.43301272,80.19011,-780.7973,2584.1145
0,5,20.719524,-0.072733484,0.19613215,-0.029029254,0.4333244,-36.892708,818.56067,2541.5938,-0.072733484,0.19613215,-0.029029254,0.4333244,-39.225056,518.84564,2547.9548,1.0630919,-0.11545817,1.9029913,0.27411968,-197.9905,518.35864,2556.9539,-1.3359118,1.743762,-2.0745866,0.38249335,119.54039,519.3327,2538.9558,-0.6528045,0.7223283,0.1570091,-0.16563912,-266.97714,330.61694,2459.9072,0.49027985,0.7248659,-0.28982252,-0.38755387,194.51405,311.88416,2465.932,0.0,0.0,0.0,0.43301272,-238.59123,634.9323,2449.418,0.0,0.0,0.0,0.43301272,113.031395,660.1522,2569.3086,0.015807657,0.19585803,0.010151178,0.4325777,-38.60805,298.80325,2546.9314,0.25430697,0.2250869,-0.19656318,0.43662158,-121.4706,78.504776,2550.6396,0.12895335,0.21051462,0.15401812,0.4294508,45.4885,79.01692,2541.1763,-0.3720263,0.24380219,-0.11431047,0.43430117,-148.91196,-387.57318,2517.4133,-0.5008742,0.18977517,0.11354429,0.42928392,64.49228,-355.32684,2524.2468,0.0,0.0,0.0,0.43301272,-161.67723,-823.0693,2564.8484,0.0,0.0,0.0,0.43301272,80.69594,-786.9617,2587.5142
0,6,19.631546,-0.05402755,0.27631336,-0.025630286,0.43303105,-36.831825,818.67145,2543.0854,-0.05402755,0.27631336,-0.025630286,0.43303105,-38.780724,531.0751,2547.6565,0.9434933,-0.11372571,1.936343,0.2707264,-196.05019,530.3982,2560.2412,-1.457512,1.5578958,-2.1634727,0.38105965,118.48875,531.7521,2535.0718,-0.66961235,0.70667344,0.07233543,-0.21679349,-257.3329,327.9692,2465.2378,0.58221257,0.6588494,-0.37009436,-0.29996005,191.31146,298.87268,2485.9907,0.0,0.0,0.0,0.43301272,-254.36461,642.08057,2397.9246,0.0,0.0,0.0,0.43301272,139.8762,656.9193,2473.0725,0.02004453,0.2758827,0.014036721,0.43227398,-37.92333,307.0666,2546.3218,0.23644285,0.30499032,-0.16249605,0.43578294,-121.164696,82.696075,2551.7168,0.11586319,0.28961548,0.15182146,0.4292827,47.032837,83.420074,2538.2573,-0.35821474,0.3156058,-0.15987563,0.4349278,-144.14005,-379.05606,2521.2415,-0.5262313,0.26600075,0.09145003,0.42932847,65.84592,-355.64417,2522.5996,0.0,0.0,0.0,0.43301272,-162.3618,-817.92035,2567.6394,0.0,0.0,0.0,0.43301272,80.17574,-789.7965,2589.4814
0,7,18.677605,0.006849707,0.3312639,-0.07125253,0.43382597,-34.933723,817.6549,2541.5767,0.006849707,0.3312639,-0.07125253,0.43382597,-40.835365,531.5714,2541.293,0.21705736,0.27423295,2.0480309,0.2603724,-196.58174,530.94415,2556.229,0.6449141,-0.32476074,-3.401667,0.44082278,114.911,532.19867,2526.357,0.63129467,-0.6120921,0.24026921,0.4111944,-219.24474,253.7443,2566.2524,1.0183253,1.0995991,-0.2271551,0.28371736,168.54265,262.9354,2510.0886,0.0,0.0,0.0,0.43301272,-273.7915,485.77325,2240.8381,0.0,0.0,0.0,0.43301272,181.05524,481.56122,2317.6736,-0.002133857,0.3299561,0.013959284,0.4320583,-39.92497,307.7871,2541.388,0.25639412,0.35638484,-0.13384403,0.4350464,-123.60432,83.662094,2549.5952,0.052046925,0.3426325,0.15666625,0.42894816,45.575165,84.34349,2533.3706,-0.36453083,0.36334905,-0.15443014,0.43455404,-143.15184,-377.4496,2516.4226,-0.53189945,0.31908682,0.08918338,0.42906818,65.39351,-356.58508,2525.666,0.0,0.0,0.0,0.43301272,-160.4531,-819.2068,2564.087,0.0,0.0,0.0,0.43301272,79.765564,-783.50946,2592.1287
0,8,17.802345,-0.08260454,0.43264344,-0.12392393,0.4342871,-34.320705,816.6057,2542.0012,-0.08260454,0.43264344,-0.12392393,0.4342871,-44.668198,514.167,2549.8738,0.19013056,-0.05373168,2.083227,0.26286003,-196.5997,512.49347,2568.8567,0.09409995,-0.1271238,-3.4929745,0.4447614,107.26329,515.84045,2530.8909,0.4624475,-0.47342935,0.48621672,0.57061386,-225.40388,244.6655,2539.8506,1.5383898,1.7333869,-1.7571931,0.37671497,161.00089,231.63132,2534.8892,0.0,0.0,0.0,0.43301272,-254.73975,201.16801,2171.8352,0.0,0.0,0.0,0.43301272,184.20218,184.44373,2285.6196,0.106297486,0.42827797,0.031090153,0.4313442,-43.13488,298.01996,2543.0908,0.22468017,0.4605885,-0.11713477,0.4342864,-127.321724,80.92876,2547.018,0.0050971964,0.43348205,0.18406752,0.4278395,44.1186,82.81712,2525.5977,-0.38882673,0.4632514,-0.1652466,0.43406868,-144.95203,-381.4673,2518.0771,-0.54266906,0.40847605,0.13510521,0.42741773,69.42935,-387.97882,2523.2822,0.0,0.0,0.0,0.43301272,-162.45212,-815.0984,2568.3948,0.0,0.0,0.0,0.43301272,91.27391,-826.9474,2592.8423
0,9,16.980125,-0.14211047,0.2944894,-0.16869403,0.4357109,-33.7711,814.5015,2540.8865,-0.14211047,0.2944894,-0.16869403,0.4357109,-48.455723,500.4796,2554.3599,0.14051765,-0.017046021,2.0989006,0.26463765,-204.481,498.4392,2567.2847,-0.10064531,-0.33900443,-3.479004,0.44240427,107.56956,502.52002,2541.435,0.22766359,-0.2126909,0.6260228,0.7148617,-237.5133,217.30722,2548.2192,0.9652001,0.93299276,-3.1857948,0.43415144,153.25797,213.19373,2576.8416,0.0,0.0,0.0,0.43301272,-283.60254,-75.32266,2332.2341,0.0,0.0,0.0,0.43301272,205.90375,-54.939087,2418.5989,0.2499834,0.28641868,0.034622915,0.4318141,-46.95501,287.0743,2538.7864,0.08417255,0.32492435,-0.0896957,0.4342779,-134.53578,72.504074,2530.5923,-0.010773145,0.28544462,0.19792914,0.42818266,43.6272,74.83397,2515.8335,-0.4163248,0.3244339,-0.16229549,0.43473998,-146.83351,-383.4704,2520.0903,-0.5856388,0.25796327,0.12339684,0.42839804,69.88245,-377.76068,2516.165,0.0,0.0,0.0,0.43301272,-164.80775,-817.742,2573.4695,0.0,0.0,0.0,0.43301272,88.67513,-813.1821,2591.1282
