15.891343,-1.2441618,1.5007638,-2.4821625,0.39677352,178.52379,689.22876,2696.2104
15.19737,-1.0792018,1.4225107,-2.7093182,0.4111186,170.10075,690.1323,2696.9644
15.056097,-0.6924297,1.4474373,-2.8783345,0.4195634,167.1903,696.8083,2707.2634
14.447031,-0.2899185,1.400091,-3.0001788,0.43214747,166.22084,700.2167,2716.8506
14.794441,0.27370584,1.3888116,-3.0348988,0.43716905,170.62428,688.0006,2717.3247
15.126466,0.7007385,1.2106159,-3.0802307,0.44177285,167.37854,704.3082,2712.691
15.253219,0.79228973,1.1250608,-3.0944242,0.44354087,167.53957,696.9518,2703.473
15.549652,0.34006366,1.1991524,-3.120307,0.44258714,170.49706,691.43085,2693.9182
15.690085,-0.22528252,1.2149107,-3.1314654,0.43659317,175.36433,691.8907,2701.2148
15.342165,-0.5883193,1.3418607,-2.9930222,0.42587602,184.17332,691.28326,2694.0999
15.426751,-0.9380056,1.4009595,-2.8083587,0.41582817,191.65463,696.4722,2691.573
