16.104397,0.3201318,1.571609,-0.13156046,0.4201465,455.14877,-412.2309,2512.1934
15.897758,0.2802828,1.5789064,-0.11320207,0.41941145,453.1882,-414.14743,2506.1086
16.03293,0.29675758,1.6075456,-0.14498211,0.41948926,457.03345,-416.0583,2507.1204
15.787929,0.2852343,1.4312199,-0.1744714,0.42410067,463.6188,-414.378,2491.8582
15.702728,0.32160997,1.3683523,-0.16767113,0.42527947,463.1038,-418.91107,2506.128
15.442635,0.3279904,1.2399689,-0.17806976,0.4277504,455.11237,-420.92346,2505.845
15.19238,0.22084731,1.1862038,-0.17585473,0.42832923,457.57764,-415.46237,2502.4973
15.427546,0.2777986,1.3515683,-0.16383697,0.42540315,454.2516,-413.28735,2517.428
15.578365,0.308074,1.4443423,-0.14952539,0.4233525,453.03186,-406.30975,2512.949
15.697824,0.28413177,1.4502331,-0.17109247,0.42363268,457.37283,-401.5834,2510.0696
15.661415,0.28157154,1.4308466,-0.1866239,0.42435956,460.82562,-410.27557,2503.2046
15.440793,0.29816565,1.30442,-0.14447919,0.42589265,455.91446,-413.6454,2507.9841
15.3561125,0.2875897,1.2257133,-0.15684777,0.42745692,458.63074,-408.76404,2502.7183
15.004179,0.27951565,1.3327758,-0.18047294,0.42610732,460.38565,-410.09515,2510.404
15.2643795,0.2692083,1.220806,-0.17747782,0.42792854,457.2031,-414.841,2497.816
15.447127,0.29185885,1.1375061,-0.1980425,0.4296557,463.439,-416.9242,2497.4414
15.65871,0.25917906,1.0379295,-0.18889049,0.4307626,455.14398,-414.67267,2501.7446
15.631288,0.25524092,1.0358825,-0.20363793,0.4310797,458.57202,-410.9717,2507.5513
15.918702,0.26282406,0.85432875,-0.21585669,0.4333765,459.1231,-412.0846,2499.7183
15.393612,0.22880279,0.99465746,-0.20367137,0.4315493,449.8825,-407.82693,2503.339
15.619383,0.23789181,1.090573,-0.20059694,0.43026677,454.06677,-408.49588,2502.0928
15.650306,0.21040915,1.1356202,-0.19546452,0.4294691,461.0679,-409.60037,2498.5874
15.886389,0.2243404,1.0112575,-0.21191785,0.43150303,460.0378,-411.40613,2502.4844
15.951101,0.23174174,0.8674148,-0.22910093,0.43347108,463.232,-409.1412,2500.635
16.136349,0.19644585,0.93645024,-0.22257054,0.43255293,459.5292,-409.4776,2495.0679
16.090961,0.25368094,0.9434415,-0.2242104,0.4325911,459.5604,-419.3726,2503.0908
15.864112,0.2835885,0.9855024,-0.20088387,0.4316823,455.53738,-412.07922,2507.2026
15.599857,0.23537956,1.0213454,-0.18606009,0.4308764,456.4705,-417.57684,2510.1782
15.0524645,0.26025856,1.0853193,-0.18959318,0.43015578,458.06985,-415.52704,2502.2188
15.284694,0.24618283,1.0843358,-0.1931578,0.43021634,457.6409,-414.3191,2503.3252
14.945608,0.28070667,0.96981806,-0.19493145,0.43174312,459.95602,-408.1526,2501.6135
15.0619,0.276347,0.959391,-0.2195835,0.43234804,459.19595,-410.89218,2504.538
15.3502,0.317096,0.9349743,-0.21784794,0.43262815,458.12753,-417.25394,2507.326
15.378285,0.31268153,0.8947988,-0.19191512,0.43253756,456.64304,-413.8985,2510.113
14.627577,0.27508643,0.8846077,-0.20654775,0.43289977,459.54083,-415.99405,2500.3506
