13.266415,0.3991726,-0.39145863,1.9572425,0.25505945,497.0229,142.41086,2576.2764
13.266325,0.3594641,-0.3525175,1.9747787,0.25530338,499.26398,139.50586,2561.6067
13.182624,0.290667,-0.28504992,1.9981308,0.25533488,507.266,148.6503,2551.7412
13.467941,0.23452406,-0.22999194,2.0107718,0.25500378,510.0897,146.16321,2548.082
13.326678,0.21057665,-0.20650728,2.0144265,0.2547655,512.7708,150.54187,2541.8428
13.59776,0.18905243,-0.18539909,2.0168233,0.25450143,514.7604,152.9115,2538.2988
13.816199,0.15237018,-0.14942569,2.0189512,0.25394067,515.6649,156.4407,2531.0427
13.74206,0.13680087,-0.13415726,2.0191004,0.25365975,516.26917,158.82639,2536.7375
13.291774,0.3541793,-0.36803666,1.9537439,0.2527453,500.80396,161.03894,2550.378
13.979749,0.32997435,-0.27455848,0.5568828,0.71106684,479.27927,167.189,2539.1836
14.13177,0.40968275,-0.33573273,0.4918365,0.6910431,473.76807,178.04166,2533.4822
13.824308,0.47259817,-0.3887357,0.42606893,0.6663339,469.60416,192.82675,2528.1555
13.660614,0.5153652,-0.44028023,0.36253864,0.63962317,462.8888,203.63394,2521.9023
13.432241,0.6020408,-0.5815998,0.1407735,0.5286504,446.90845,212.78442,2525.9744
13.39375,-0.5884858,0.62071425,-0.036085,-0.5168135,447.78723,227.91467,2535.537
14.129309,-0.5930331,0.635818,0.017960852,-0.49368483,450.63675,227.76756,2549.1335
14.407925,-0.5905974,0.63052183,0.04065747,-0.50198,458.34586,224.86487,2556.0598
14.103129,-0.58901775,0.62148607,0.097764656,-0.50720316,463.00955,229.26817,2561.7847
14.314282,-0.5912751,0.6215027,0.102197126,-0.5036703,462.49518,233.64072,2564.3933
13.966138,-0.59751517,0.61949646,0.111600064,-0.49673447,464.13574,230.65263,2560.848
14.095014,-0.60714024,0.6279277,0.068685696,-0.4820475,459.75204,227.68599,2559.2258
13.986187,-0.6142667,0.62432134,0.06580016,-0.47808948,458.87592,224.84354,2555.1187
13.755867,-0.61234266,0.6219624,0.06057472,-0.48428273,457.9396,223.4208,2552.0586
14.007162,0.6198798,-0.6095075,0.01815448,0.49388248,458.00467,219.09157,2550.5073
14.202504,0.6214592,-0.5850998,0.08735379,0.51363015,458.2487,219.524,2541.876
14.385353,0.6239255,-0.56304497,0.119459964,0.52860826,464.13568,217.75244,2540.922
14.579943,0.63168246,-0.51878124,0.16408598,0.5521946,472.52792,202.68959,2540.474
14.604931,0.5871104,-0.47585416,0.24425527,0.6076212,461.88837,202.41713,2539.3794
14.53804,0.5153035,-0.48686832,0.29333863,0.6413845,441.40558,199.2352,2551.206
14.130913,0.49383765,-0.46757245,0.3373739,0.6509064,438.69632,178.62282,2552.6104
13.990391,0.48266152,-0.45164263,0.37712884,0.64871466,443.3518,159.31314,2551.8054
13.72945,0.46785936,-0.4060232,0.4219243,0.66199136,446.6746,142.15628,2533.4019
13.292253,0.44139406,-0.28011638,0.49268836,0.6956754,464.42734,129.7822,2514.8628
13.915606,1.1463791,-0.5633909,1.5451747,0.25061712,472.60092,114.44992,2504.7197
14.361851,0.94283444,-0.45822558,1.7563756,0.2560217,474.21066,121.49655,2508.2986
14.627379,0.8377953,-0.3782,1.8588163,0.2599206,473.98965,124.013306,2508.609
14.066489,0.6856113,-0.19109996,1.930428,0.25734413,474.9046,128.08057,2514.568
