14.728481,-0.75549775,0.13557677,-0.02852062,0.43142572,-108.35901,317.18677,2474.329
15.186856,-1.3204017,0.15146025,-0.023180962,0.42705747,-104.80461,292.9342,2480.9194
14.182498,-1.608035,0.23107201,0.037414547,0.42170507,-112.86284,236.45187,2478.96
13.856752,-1.8506583,0.22729598,0.15748426,0.41496167,-115.25928,184.92897,2478.9207
13.654359,-2.0277584,0.28999475,0.23535231,0.40836278,-114.3557,134.84116,2478.753
13.411031,-2.148005,0.39876038,0.26476493,0.40241268,-112.74829,101.134186,2483.1514
13.140263,-2.2203498,0.47055215,0.27678666,0.39808652,-112.90924,83.26111,2486.4707
12.951789,-2.2127242,0.46282482,0.2990922,0.39776278,-115.64058,78.71681,2493.4075
13.533124,-1.9266545,0.66636544,0.19577715,0.40475655,-116.35947,106.57739,2499.0596
13.754521,-1.9096159,0.5124411,0.29749152,0.40540192,-97.435974,136.5221,2491.666
13.319862,-1.4366022,0.3573908,0.05735292,0.42220342,-97.39708,196.72089,2480.477
13.301061,-1.0956608,0.34325147,0.08515125,0.42529374,-91.62724,226.26614,2472.404
13.255366,-0.8692539,0.33158395,0.057720248,0.42778495,-89.490906,268.44485,2468.1572
12.998294,-0.5777475,0.32215396,0.02393425,0.43026394,-90.60779,295.77628,2464.8767
