9.304929,0.06150812,0.8863713,0.22215423,-0.4015098,169.02887,-191.74112,2492.859
8.930863,0.09759522,0.8835878,0.2270164,-0.39775795,325.7044,-117.619095,2635.562
8.787874,-0.24971215,-2.157581,-0.3338892,0.40378472,320.2006,-162.52956,2524.0625
8.571358,-0.23705114,-1.9257879,-0.26850548,0.41233996,327.82962,-172.11479,2494.6333
8.437015,-0.25746498,-1.3236208,-0.27860412,0.42824045,387.18716,-187.18411,2526.7344
8.806643,-0.009515092,0.8836245,0.10593987,-0.4559538,560.9329,-141.12529,2582.6096
9.361276,-0.06389946,0.96557504,0.08475617,-0.23748289,598.3436,-160.59799,2618.2747
9.823772,-0.0516817,0.9737392,0.074426234,-0.20885767,630.56866,-167.50586,2631.0725
10.202474,-0.026388612,0.9586802,0.081447795,-0.2712972,662.1063,-195.82304,2632.0935
10.356296,-0.022442538,0.9508983,0.0679199,-0.30112395,668.4803,-199.13873,2603.24
9.870071,-0.06283209,0.9100941,-6.081542E-4,-0.40961003,642.7199,-193.2486,2532.8916
9.168444,-0.013602835,0.8830004,-0.074525915,-0.46321827,649.39685,-174.41905,2421.569
9.235108,0.022416996,0.86699635,-0.1268326,-0.4813816,651.72565,-161.60667,2320.009
9.369964,-0.030361077,0.8192895,-0.057429753,-0.56968826,623.4634,-151.8281,2210.399
9.561284,-0.06377365,0.77592915,0.031215709,-0.6268113,607.9326,-151.38443,2180.7605
9.450656,0.20453052,-2.1026309,-0.29474905,0.2667665,556.45593,-156.87904,2086.659
9.575053,0.21898538,-2.3843002,-0.14198928,0.31236073,519.92303,-151.09172,1992.2087
9.768582,0.21446335,-2.4279647,-0.044489767,0.33238265,506.8011,-147.09973,1963.6892
10.053579,0.24761221,-2.3374271,0.12988965,0.3589479,476.40625,-115.969696,1952.4028
10.046798,0.34238178,-2.1257856,0.21175703,0.37860116,441.16486,-76.92096,1980.8278
10.188705,0.39176205,-2.0720701,0.27259308,0.37906182,423.76764,-60.273407,1999.371
9.990608,-0.107497446,0.980321,0.07451135,0.14786156,373.7451,-140.87964,2022.3744
10.078861,-0.14655893,0.9155235,0.15890619,0.33924323,244.08694,-89.66235,2093.6165
10.210604,-0.13867532,0.9015232,0.20031652,0.35762882,176.38455,-75.843445,2125.1318
10.033977,-0.10813736,0.90469396,0.22028609,0.3482946,127.14288,-140.72363,2151.2036
9.8187275,-0.04567826,0.9435975,0.19811311,0.2613208,70.616035,-171.04376,2206.3135
9.471673,0.024612501,0.98131734,0.07070261,0.17723341,38.77471,-136.20496,2241.4512
9.3333645,0.05013331,0.99691224,0.02780214,0.053662863,-8.195595,-131.60654,2351.5474
